  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.344 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1635   0.00531   0.00086  -0.0453   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2327   0.00538   0.00087  -0.0480   0.9881   1.0000   9.6828 257.0000
   0.000   0.3188   0.00533   0.00072  -0.0536   0.9123   1.0000  25.1698 257.0000
   0.500   0.3698   0.00596   0.00057  -0.0510   0.7199   1.0000  46.1085 257.0000
   1.000   0.4183   0.00695   0.00064  -0.0490   0.5366   1.0000  61.7161 257.0000
   1.500   0.4705   0.00773   0.00077  -0.0482   0.4225   1.0000  71.1181 257.0000
   2.000   0.5241   0.00834   0.00094  -0.0476   0.3530   1.0000  77.0130 257.0000
   2.500   0.5780   0.00889   0.00113  -0.0471   0.3023   1.0000  81.5058 257.0000
   3.000   0.6320   0.00943   0.00134  -0.0466   0.2593   1.0000  85.5160 257.0000
   3.500   0.6858   0.00999   0.00157  -0.0461   0.2199   1.0000  89.4288 257.0000
   4.000   0.7393   0.01062   0.00184  -0.0455   0.1825   1.0000  93.4283 257.0000
   4.500   0.7925   0.01131   0.00215  -0.0450   0.1478   1.0000  97.4825 257.0000
   5.000   0.8452   0.01209   0.00252  -0.0444   0.1159   1.0000 101.6227 257.0000
   5.500   0.8974   0.01299   0.00296  -0.0438   0.0846   1.0000 106.2548 257.0000
   6.000   0.9486   0.01421   0.00360  -0.0430   0.0540   1.0000 111.6943 257.0000
   6.500   0.9977   0.01599   0.00462  -0.0420   0.0343   1.0000 116.0881 257.0000
   7.000   1.0454   0.01804   0.00591  -0.0408   0.0256   1.0000 118.4479 257.0000
   7.500   1.0910   0.02036   0.00737  -0.0395   0.0208   1.0000 119.8969 257.0000
   8.000   1.1349   0.02316   0.00929  -0.0379   0.0179   1.0000 120.8508 257.0000
   8.500   1.1766   0.02635   0.01171  -0.0362   0.0155   1.0000 121.7132 257.0000
   9.000   1.2113   0.03116   0.01548  -0.0341   0.0143   1.0000 122.1717 257.0000
   9.500   1.2329   0.03803   0.02169  -0.0316   0.0136   1.0000 122.4381 257.0000
  10.000   1.2298   0.04728   0.03041  -0.0294   0.0135   1.0000 122.4997 257.0000
