  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.347 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1637   0.00528   0.00086  -0.0453   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2339   0.00535   0.00086  -0.0482   0.9873   1.0000  10.0037 257.0000
   0.000   0.3193   0.00530   0.00071  -0.0537   0.9088   1.0000  25.6765 257.0000
   0.500   0.3696   0.00595   0.00056  -0.0510   0.7152   1.0000  46.5362 257.0000
   1.000   0.4182   0.00695   0.00063  -0.0490   0.5337   1.0000  61.9581 257.0000
   1.500   0.4706   0.00771   0.00077  -0.0482   0.4206   1.0000  71.2728 257.0000
   2.000   0.5241   0.00832   0.00094  -0.0477   0.3518   1.0000  77.1158 257.0000
   2.500   0.5781   0.00886   0.00112  -0.0471   0.3013   1.0000  81.5899 257.0000
   3.000   0.6321   0.00940   0.00133  -0.0466   0.2585   1.0000  85.5923 257.0000
   3.500   0.6859   0.00996   0.00156  -0.0461   0.2192   1.0000  89.5019 257.0000
   4.000   0.7394   0.01058   0.00182  -0.0456   0.1818   1.0000  93.4985 257.0000
   4.500   0.7926   0.01127   0.00214  -0.0450   0.1472   1.0000  97.5512 257.0000
   5.000   0.8454   0.01205   0.00251  -0.0444   0.1154   1.0000 101.6832 257.0000
   5.500   0.8976   0.01295   0.00295  -0.0438   0.0842   1.0000 106.3241 257.0000
   6.000   0.9487   0.01416   0.00358  -0.0431   0.0538   1.0000 111.7510 257.0000
   6.500   0.9979   0.01592   0.00459  -0.0421   0.0341   1.0000 116.1557 257.0000
   7.000   1.0456   0.01796   0.00588  -0.0408   0.0254   1.0000 118.5000 257.0000
   7.500   1.0911   0.02033   0.00736  -0.0395   0.0207   1.0000 119.9395 257.0000
   8.000   1.1351   0.02309   0.00924  -0.0379   0.0178   1.0000 120.8932 257.0000
   8.500   1.1770   0.02619   0.01160  -0.0363   0.0154   1.0000 121.7559 257.0000
   9.000   1.2116   0.03103   0.01544  -0.0342   0.0142   1.0000 122.2147 257.0000
   9.500   1.2339   0.03775   0.02147  -0.0316   0.0135   1.0000 122.4904 257.0000
  10.000   1.2331   0.04665   0.02982  -0.0295   0.0133   1.0000 122.5781 257.0000
