  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.241 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1585   0.00630   0.00100  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2130   0.00640   0.00104  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2847   0.00651   0.00113  -0.0474   0.9844   1.0000  10.9650 257.0000
   0.500   0.3742   0.00646   0.00096  -0.0533   0.8811   1.0000  29.3530 257.0000
   1.500   0.4708   0.00837   0.00095  -0.0479   0.4937   1.0000  65.2372 257.0000
   2.000   0.5228   0.00920   0.00116  -0.0470   0.3980   1.0000  73.1639 257.0000
   2.500   0.5759   0.00991   0.00141  -0.0464   0.3370   1.0000  78.4079 257.0000
   3.000   0.6292   0.01058   0.00169  -0.0457   0.2885   1.0000  82.7697 257.0000
   3.500   0.6825   0.01126   0.00198  -0.0451   0.2453   1.0000  86.8786 257.0000
   4.000   0.7355   0.01199   0.00232  -0.0445   0.2055   1.0000  90.9294 257.0000
   4.500   0.7881   0.01281   0.00270  -0.0439   0.1685   1.0000  95.0127 257.0000
   5.000   0.8405   0.01368   0.00315  -0.0432   0.1333   1.0000  99.2986 257.0000
   5.500   0.8921   0.01473   0.00367  -0.0425   0.0997   1.0000 103.9177 257.0000
   6.000   0.9426   0.01612   0.00441  -0.0417   0.0662   1.0000 109.3847 257.0000
   6.500   0.9909   0.01812   0.00551  -0.0406   0.0437   1.0000 113.8847 257.0000
   7.000   1.0374   0.02057   0.00704  -0.0392   0.0326   1.0000 116.5370 257.0000
   7.500   1.0817   0.02371   0.00895  -0.0376   0.0273   1.0000 117.9543 257.0000
   8.000   1.1247   0.02731   0.01154  -0.0359   0.0234   1.0000 119.0877 257.0000
   8.500   1.1641   0.03175   0.01515  -0.0340   0.0210   1.0000 119.8310 257.0000
   9.000   1.1892   0.03860   0.02145  -0.0317   0.0193   1.0000 120.3884 257.0000
   9.500   1.1901   0.04860   0.03105  -0.0296   0.0192   1.0000 120.4332 257.0000
  10.000   1.1610   0.05955   0.04183  -0.0296   0.0196   1.0000 120.2997 257.0000
