  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.131 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1495   0.00848   0.00131  -0.0429   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2031   0.00859   0.00133  -0.0424   1.0000   1.0000   1.0000 257.0000
   0.000   0.2564   0.00876   0.00147  -0.0421   1.0000   1.0000   1.0000 257.0000
   0.500   0.3095   0.00900   0.00174  -0.0419   1.0000   1.0000   1.0000 257.0000
   1.000   0.4111   0.00906   0.00186  -0.0507   0.9238   1.0000  23.4718 257.0000
   1.500   0.4779   0.00962   0.00158  -0.0497   0.6799   1.0000  49.6666 257.0000
   2.000   0.5238   0.01101   0.00180  -0.0467   0.5048   1.0000  64.3284 257.0000
   2.500   0.5742   0.01216   0.00221  -0.0454   0.4142   1.0000  71.8089 257.0000
   3.500   0.6779   0.01429   0.00326  -0.0435   0.2991   1.0000  81.7931 257.0000
   4.000   0.7299   0.01539   0.00385  -0.0426   0.2533   1.0000  86.0958 257.0000
   4.500   0.7816   0.01653   0.00453  -0.0417   0.2108   1.0000  90.3722 257.0000
   5.000   0.8328   0.01778   0.00524  -0.0408   0.1713   1.0000  94.6870 257.0000
   5.500   0.8830   0.01923   0.00604  -0.0398   0.1328   1.0000  99.3691 257.0000
   6.000   0.9318   0.02110   0.00708  -0.0387   0.0956   1.0000 104.5399 257.0000
   6.500   0.9791   0.02371   0.00843  -0.0375   0.0683   1.0000 108.9962 257.0000
   7.000   1.0257   0.02713   0.01064  -0.0359   0.0526   1.0000 111.9864 257.0000
   7.500   1.0699   0.03171   0.01433  -0.0341   0.0440   1.0000 113.8078 257.0000
   8.000   1.1044   0.03882   0.02087  -0.0319   0.0402   1.0000 114.6831 257.0000
   8.500   1.1244   0.04769   0.02917  -0.0302   0.0381   1.0000 115.1664 257.0000
   9.000   1.1136   0.06003   0.04166  -0.0301   0.0381   1.0000 115.1573 257.0000
   9.500   1.0952   0.07092   0.05202  -0.0317   0.0388   1.0000 114.9877 257.0000
