  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.166 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1531   0.00755   0.00118  -0.0435   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2070   0.00766   0.00121  -0.0431   1.0000   1.0000   1.0000 257.0000
   0.000   0.2607   0.00782   0.00135  -0.0427   1.0000   1.0000   1.0000 257.0000
   0.500   0.3364   0.00799   0.00154  -0.0470   0.9786   1.0000  12.7011 257.0000
   1.000   0.4285   0.00797   0.00133  -0.0526   0.8313   1.0000  35.1451 257.0000
   1.500   0.4741   0.00908   0.00126  -0.0485   0.5972   1.0000  56.7100 257.0000
   2.000   0.5227   0.01025   0.00150  -0.0466   0.4586   1.0000  68.1214 257.0000
   2.500   0.5744   0.01120   0.00184  -0.0457   0.3808   1.0000  74.6232 257.0000
   3.000   0.6268   0.01209   0.00224  -0.0449   0.3244   1.0000  79.5220 257.0000
   3.500   0.6793   0.01297   0.00266  -0.0441   0.2766   1.0000  83.8746 257.0000
   4.000   0.7316   0.01390   0.00312  -0.0433   0.2332   1.0000  88.0709 257.0000
   4.500   0.7838   0.01487   0.00365  -0.0426   0.1928   1.0000  92.2859 257.0000
   5.000   0.8353   0.01595   0.00423  -0.0418   0.1552   1.0000  96.5779 257.0000
   5.500   0.8860   0.01721   0.00488  -0.0409   0.1187   1.0000 101.2362 257.0000
   6.000   0.9355   0.01885   0.00578  -0.0399   0.0828   1.0000 106.5441 257.0000
   6.500   0.9828   0.02123   0.00701  -0.0387   0.0575   1.0000 111.0024 257.0000
   7.000   1.0294   0.02423   0.00893  -0.0372   0.0438   1.0000 113.8617 257.0000
   7.500   1.0743   0.02805   0.01172  -0.0355   0.0361   1.0000 115.6564 257.0000
   8.000   1.1143   0.03339   0.01613  -0.0335   0.0321   1.0000 116.6548 257.0000
   8.500   1.1430   0.04057   0.02262  -0.0314   0.0297   1.0000 117.2885 257.0000
   9.000   1.1456   0.05169   0.03352  -0.0297   0.0299   1.0000 117.2349 257.0000
   9.500   1.1270   0.06306   0.04463  -0.0302   0.0304   1.0000 117.1042 257.0000
  10.000   1.0989   0.07309   0.05423  -0.0332   0.0307   1.0000 117.0174 257.0000
