  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.234 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1581   0.00640   0.00102  -0.0443   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2124   0.00650   0.00105  -0.0439   1.0000   1.0000   1.0000 257.0000
   0.000   0.2800   0.00663   0.00116  -0.0464   0.9885   1.0000   9.5297 257.0000
   0.500   0.3724   0.00658   0.00102  -0.0531   0.8944   1.0000  27.6390 257.0000
   1.000   0.4232   0.00732   0.00085  -0.0500   0.6784   1.0000  49.8008 257.0000
   1.500   0.4710   0.00843   0.00097  -0.0479   0.5015   1.0000  64.5998 257.0000
   2.000   0.5227   0.00929   0.00119  -0.0470   0.4028   1.0000  72.7665 257.0000
   2.500   0.5756   0.01003   0.00144  -0.0463   0.3409   1.0000  78.0616 257.0000
   3.000   0.6290   0.01070   0.00173  -0.0457   0.2914   1.0000  82.5028 257.0000
   3.500   0.6822   0.01139   0.00204  -0.0450   0.2476   1.0000  86.6481 257.0000
   4.000   0.7352   0.01213   0.00238  -0.0444   0.2075   1.0000  90.7191 257.0000
   4.500   0.7878   0.01295   0.00277  -0.0438   0.1702   1.0000  94.8182 257.0000
   5.000   0.8399   0.01388   0.00322  -0.0431   0.1355   1.0000  99.0163 257.0000
   5.500   0.8917   0.01491   0.00376  -0.0424   0.1010   1.0000 103.7282 257.0000
   6.000   0.9419   0.01635   0.00449  -0.0416   0.0678   1.0000 109.0924 257.0000
   6.500   0.9903   0.01835   0.00564  -0.0404   0.0446   1.0000 113.6868 257.0000
   7.000   1.0365   0.02089   0.00718  -0.0390   0.0335   1.0000 116.3018 257.0000
   7.500   1.0813   0.02398   0.00920  -0.0374   0.0279   1.0000 117.7808 257.0000
   8.000   1.1243   0.02754   0.01163  -0.0358   0.0239   1.0000 118.9307 257.0000
   8.500   1.1611   0.03289   0.01627  -0.0335   0.0217   1.0000 119.6002 257.0000
   9.000   1.1886   0.03898   0.02154  -0.0316   0.0199   1.0000 120.2076 257.0000
   9.500   1.1899   0.04890   0.03107  -0.0295   0.0197   1.0000 120.2569 257.0000
  10.000   1.1663   0.05928   0.04115  -0.0292   0.0200   1.0000 120.1650 257.0000
