  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.072 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1400   0.01133   0.00169  -0.0414   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1929   0.01146   0.00169  -0.0409   1.0000   1.0000   1.0000 257.0000
   0.000   0.2453   0.01165   0.00184  -0.0404   1.0000   1.0000   1.0000 257.0000
   0.500   0.2972   0.01193   0.00214  -0.0401   1.0000   1.0000   1.0000 257.0000
   1.000   0.3483   0.01235   0.00267  -0.0402   1.0000   1.0000   1.0000 257.0000
   1.500   0.4594   0.01271   0.00333  -0.0516   0.9196   1.0000  24.1146 257.0000
   2.000   0.5302   0.01353   0.00310  -0.0493   0.6581   1.0000  51.5614 257.0000
   2.500   0.5778   0.01523   0.00372  -0.0462   0.5226   1.0000  62.8689 257.0000
   3.000   0.6283   0.01685   0.00458  -0.0444   0.4380   1.0000  69.8276 257.0000
   3.500   0.6793   0.01852   0.00564  -0.0430   0.3725   1.0000  75.3294 257.0000
   4.000   0.7304   0.02032   0.00684  -0.0417   0.3177   1.0000  80.1108 257.0000
   4.500   0.7814   0.02224   0.00829  -0.0404   0.2681   1.0000  84.6711 257.0000
   5.000   0.8316   0.02430   0.00965  -0.0391   0.2240   1.0000  89.0084 257.0000
   5.500   0.8807   0.02666   0.01147  -0.0376   0.1798   1.0000  93.7205 257.0000
   6.000   0.9282   0.02956   0.01355  -0.0360   0.1391   1.0000  98.5628 257.0000
   6.500   0.9738   0.03355   0.01653  -0.0343   0.1078   1.0000 102.7563 257.0000
   7.000   1.0140   0.03976   0.02210  -0.0326   0.0891   1.0000 105.5370 257.0000
   7.500   1.0463   0.04766   0.02923  -0.0312   0.0796   1.0000 107.0695 257.0000
   8.000   1.0470   0.06168   0.04389  -0.0321   0.0787   1.0000 107.2104 257.0000
   8.500   1.0369   0.07526   0.05722  -0.0353   0.0800   1.0000 106.9932 257.0000
   9.000   0.9271   0.12191   0.10767  -0.0769   0.1862   1.0000  93.0135 257.0000
   9.500   0.9168   0.13115   0.11756  -0.0817   0.1767   1.0000  94.0722 257.0000
  10.000   0.9087   0.13982   0.12746  -0.0862   0.1660   1.0000  95.3004 257.0000
