  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.163 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1527   0.00763   0.00119  -0.0434   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2067   0.00774   0.00122  -0.0430   1.0000   1.0000   1.0000 257.0000
   0.000   0.2603   0.00790   0.00136  -0.0427   1.0000   1.0000   1.0000 257.0000
   0.500   0.3330   0.00809   0.00157  -0.0464   0.9822   1.0000  11.6731 257.0000
   1.000   0.4280   0.00805   0.00137  -0.0526   0.8411   1.0000  34.0741 257.0000
   1.500   0.4744   0.00912   0.00128  -0.0485   0.6042   1.0000  56.1297 257.0000
   2.000   0.5228   0.01032   0.00152  -0.0466   0.4624   1.0000  67.8135 257.0000
   2.500   0.5743   0.01128   0.00187  -0.0456   0.3837   1.0000  74.3789 257.0000
   3.000   0.6267   0.01219   0.00227  -0.0448   0.3268   1.0000  79.3059 257.0000
   3.500   0.6792   0.01308   0.00271  -0.0440   0.2782   1.0000  83.7214 257.0000
   4.000   0.7314   0.01401   0.00317  -0.0433   0.2348   1.0000  87.9136 257.0000
   4.500   0.7834   0.01502   0.00370  -0.0425   0.1947   1.0000  92.0786 257.0000
   5.000   0.8351   0.01610   0.00431  -0.0417   0.1567   1.0000  96.4041 257.0000
   5.500   0.8856   0.01739   0.00493  -0.0408   0.1202   1.0000 101.0201 257.0000
   6.000   0.9351   0.01904   0.00587  -0.0398   0.0840   1.0000 106.3545 257.0000
   6.500   0.9826   0.02138   0.00715  -0.0386   0.0582   1.0000 110.8801 257.0000
   7.000   1.0291   0.02449   0.00915  -0.0370   0.0444   1.0000 113.7209 257.0000
   7.500   1.0737   0.02842   0.01201  -0.0353   0.0367   1.0000 115.5020 257.0000
   8.000   1.1132   0.03401   0.01669  -0.0333   0.0329   1.0000 116.4634 257.0000
   8.500   1.1435   0.04066   0.02246  -0.0314   0.0302   1.0000 117.1665 257.0000
   9.000   1.1483   0.05144   0.03296  -0.0296   0.0303   1.0000 117.1389 257.0000
   9.500   1.1344   0.06244   0.04352  -0.0296   0.0306   1.0000 117.0454 257.0000
