  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.284 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1608   0.00582   0.00093  -0.0448   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2155   0.00592   0.00097  -0.0445   1.0000   1.0000   1.0000 257.0000
   0.000   0.3024   0.00594   0.00095  -0.0507   0.9602   1.0000  17.0841 257.0000
   0.500   0.3744   0.00610   0.00073  -0.0525   0.8092   1.0000  37.4969 257.0000
   1.000   0.4200   0.00713   0.00072  -0.0493   0.6013   1.0000  56.3694 257.0000
   1.500   0.4705   0.00807   0.00086  -0.0480   0.4584   1.0000  68.1350 257.0000
   2.000   0.5233   0.00880   0.00105  -0.0473   0.3761   1.0000  75.0207 257.0000
   2.500   0.5768   0.00942   0.00127  -0.0467   0.3205   1.0000  79.8662 257.0000
   3.000   0.6304   0.01004   0.00151  -0.0461   0.2751   1.0000  84.0156 257.0000
   3.500   0.6839   0.01065   0.00177  -0.0456   0.2335   1.0000  88.0473 257.0000
   4.000   0.7372   0.01133   0.00207  -0.0450   0.1946   1.0000  92.0880 257.0000
   4.500   0.7902   0.01207   0.00242  -0.0444   0.1588   1.0000  96.1530 257.0000
   5.000   0.8428   0.01289   0.00283  -0.0438   0.1249   1.0000 100.4013 257.0000
   5.500   0.8946   0.01388   0.00330  -0.0431   0.0927   1.0000 104.9865 257.0000
   6.000   0.9455   0.01517   0.00399  -0.0424   0.0602   1.0000 110.4903 257.0000
   6.500   0.9941   0.01708   0.00506  -0.0413   0.0391   1.0000 114.9235 257.0000
   7.000   1.0411   0.01934   0.00647  -0.0400   0.0291   1.0000 117.4614 257.0000
   7.500   1.0859   0.02204   0.00816  -0.0385   0.0240   1.0000 118.8960 257.0000
   8.000   1.1292   0.02526   0.01034  -0.0368   0.0207   1.0000 119.9266 257.0000
   8.500   1.1699   0.02898   0.01329  -0.0350   0.0181   1.0000 120.7846 257.0000
   9.000   1.2007   0.03479   0.01825  -0.0328   0.0167   1.0000 121.2734 257.0000
   9.500   1.2121   0.04336   0.02626  -0.0303   0.0163   1.0000 121.4324 257.0000
  10.000   1.1941   0.05401   0.03655  -0.0292   0.0165   1.0000 121.3470 257.0000
