  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.110 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1467   0.00925   0.00141  -0.0425   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2001   0.00937   0.00143  -0.0420   1.0000   1.0000   1.0000 257.0000
   0.000   0.2531   0.00955   0.00157  -0.0416   1.0000   1.0000   1.0000 257.0000
   0.500   0.3058   0.00980   0.00186  -0.0413   1.0000   1.0000   1.0000 257.0000
   1.000   0.3878   0.01008   0.00225  -0.0471   0.9700   1.0000  14.9210 257.0000
   1.500   0.4796   0.01020   0.00194  -0.0510   0.7534   1.0000  43.0037 257.0000
   2.000   0.5252   0.01166   0.00210  -0.0471   0.5457   1.0000  60.9739 257.0000
   2.500   0.5747   0.01297   0.00257  -0.0453   0.4425   1.0000  69.4526 257.0000
   3.000   0.6258   0.01420   0.00315  -0.0442   0.3742   1.0000  75.1898 257.0000
   3.500   0.6774   0.01544   0.00381  -0.0431   0.3191   1.0000  79.9870 257.0000
   4.000   0.7293   0.01667   0.00458  -0.0422   0.2697   1.0000  84.5252 257.0000
   4.500   0.7807   0.01800   0.00537  -0.0412   0.2261   1.0000  88.7943 257.0000
   5.000   0.8315   0.01945   0.00620  -0.0402   0.1855   1.0000  93.0885 257.0000
   5.500   0.8815   0.02104   0.00717  -0.0391   0.1451   1.0000  97.8073 257.0000
   6.000   0.9299   0.02311   0.00832  -0.0379   0.1070   1.0000 102.8687 257.0000
   6.500   0.9773   0.02608   0.01024  -0.0364   0.0777   1.0000 107.3885 257.0000
   7.000   1.0233   0.03019   0.01322  -0.0347   0.0612   1.0000 110.3095 257.0000
   7.500   1.0660   0.03545   0.01727  -0.0331   0.0522   1.0000 112.0585 257.0000
   8.000   1.0969   0.04291   0.02430  -0.0311   0.0471   1.0000 113.1300 257.0000
   8.500   1.1039   0.05475   0.03610  -0.0299   0.0473   1.0000 113.0975 257.0000
