  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.239 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1584   0.00632   0.00101  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2128   0.00643   0.00104  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2834   0.00654   0.00113  -0.0471   0.9854   1.0000  10.6508 257.0000
   0.500   0.3739   0.00649   0.00097  -0.0532   0.8845   1.0000  28.9217 257.0000
   1.000   0.4227   0.00729   0.00083  -0.0499   0.6679   1.0000  50.7162 257.0000
   1.500   0.4709   0.00839   0.00096  -0.0479   0.4957   1.0000  65.0708 257.0000
   2.000   0.5228   0.00923   0.00117  -0.0470   0.3993   1.0000  73.0560 257.0000
   2.500   0.5758   0.00993   0.00142  -0.0463   0.3379   1.0000  78.3248 257.0000
   3.000   0.6291   0.01061   0.00170  -0.0457   0.2891   1.0000  82.7072 257.0000
   3.500   0.6824   0.01129   0.00200  -0.0451   0.2458   1.0000  86.8237 257.0000
   4.000   0.7354   0.01203   0.00233  -0.0445   0.2059   1.0000  90.8806 257.0000
   4.500   0.7881   0.01284   0.00272  -0.0439   0.1689   1.0000  94.9635 257.0000
   5.000   0.8404   0.01373   0.00317  -0.0432   0.1339   1.0000  99.2289 257.0000
   5.500   0.8920   0.01477   0.00369  -0.0425   0.1001   1.0000 103.8732 257.0000
   6.000   0.9425   0.01617   0.00443  -0.0417   0.0666   1.0000 109.3174 257.0000
   6.500   0.9908   0.01817   0.00554  -0.0406   0.0439   1.0000 113.8395 257.0000
   7.000   1.0372   0.02065   0.00708  -0.0391   0.0328   1.0000 116.4821 257.0000
   7.500   1.0817   0.02374   0.00900  -0.0375   0.0274   1.0000 117.9132 257.0000
   8.000   1.1245   0.02741   0.01155  -0.0359   0.0235   1.0000 119.0479 257.0000
   8.500   1.1635   0.03199   0.01540  -0.0339   0.0212   1.0000 119.7776 257.0000
   9.000   1.1889   0.03874   0.02152  -0.0316   0.0195   1.0000 120.3409 257.0000
   9.500   1.1896   0.04875   0.03114  -0.0296   0.0193   1.0000 120.3847 257.0000
  10.000   1.1618   0.05953   0.04172  -0.0295   0.0197   1.0000 120.2628 257.0000
