  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.141 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1505   0.00819   0.00127  -0.0431   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2043   0.00831   0.00129  -0.0426   1.0000   1.0000   1.0000 257.0000
   0.000   0.2577   0.00847   0.00143  -0.0423   1.0000   1.0000   1.0000 257.0000
   0.500   0.3110   0.00871   0.00170  -0.0421   1.0000   1.0000   1.0000 257.0000
   1.000   0.4183   0.00870   0.00170  -0.0517   0.9012   1.0000  26.7338 257.0000
   1.500   0.4768   0.00945   0.00147  -0.0493   0.6541   1.0000  51.9078 257.0000
   2.000   0.5234   0.01077   0.00171  -0.0467   0.4902   1.0000  65.5201 257.0000
   2.500   0.5742   0.01186   0.00209  -0.0454   0.4037   1.0000  72.6856 257.0000
   3.000   0.6261   0.01288   0.00255  -0.0445   0.3431   1.0000  77.8674 257.0000
   3.500   0.6783   0.01387   0.00307  -0.0437   0.2919   1.0000  82.4492 257.0000
   4.000   0.7304   0.01490   0.00362  -0.0428   0.2466   1.0000  86.7494 257.0000
   4.500   0.7821   0.01601   0.00421  -0.0420   0.2056   1.0000  90.9149 257.0000
   5.000   0.8334   0.01721   0.00490  -0.0411   0.1666   1.0000  95.2317 257.0000
   5.500   0.8837   0.01858   0.00561  -0.0402   0.1286   1.0000  99.9048 257.0000
   6.000   0.9326   0.02040   0.00657  -0.0391   0.0922   1.0000 105.0629 257.0000
   6.500   0.9803   0.02288   0.00807  -0.0378   0.0644   1.0000 109.7085 257.0000
   7.000   1.0267   0.02624   0.01028  -0.0362   0.0495   1.0000 112.6251 257.0000
   7.500   1.0707   0.03068   0.01366  -0.0345   0.0414   1.0000 114.4083 257.0000
   8.000   1.1079   0.03714   0.01923  -0.0324   0.0378   1.0000 115.2469 257.0000
   8.500   1.1368   0.04394   0.02507  -0.0307   0.0344   1.0000 116.0603 257.0000
   9.000   1.1387   0.05503   0.03589  -0.0293   0.0345   1.0000 116.0370 257.0000
   9.500   1.0677   0.07350   0.05615  -0.0359   0.0377   1.0000 115.2636 257.0000
  10.000   1.0402   0.08870   0.07123  -0.0490   0.0387   1.0000 115.0226 257.0000
