  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.237 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1583   0.00635   0.00101  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2127   0.00645   0.00105  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2823   0.00657   0.00114  -0.0469   0.9864   1.0000  10.2838 257.0000
   0.500   0.3734   0.00652   0.00099  -0.0532   0.8878   1.0000  28.5042 257.0000
   1.000   0.4229   0.00730   0.00084  -0.0499   0.6713   1.0000  50.4160 257.0000
   1.500   0.4709   0.00840   0.00096  -0.0479   0.4976   1.0000  64.9150 257.0000
   2.000   0.5227   0.00925   0.00117  -0.0470   0.4005   1.0000  72.9567 257.0000
   2.500   0.5758   0.00996   0.00143  -0.0463   0.3389   1.0000  78.2392 257.0000
   3.000   0.6291   0.01064   0.00171  -0.0457   0.2898   1.0000  82.6419 257.0000
   3.500   0.6823   0.01132   0.00201  -0.0451   0.2464   1.0000  86.7685 257.0000
   4.000   0.7354   0.01206   0.00235  -0.0445   0.2064   1.0000  90.8296 257.0000
   4.500   0.7880   0.01288   0.00273  -0.0438   0.1693   1.0000  94.9172 257.0000
   5.000   0.8402   0.01378   0.00318  -0.0432   0.1344   1.0000  99.1613 257.0000
   5.500   0.8919   0.01481   0.00371  -0.0425   0.1004   1.0000 103.8271 257.0000
   6.000   0.9423   0.01623   0.00445  -0.0417   0.0670   1.0000 109.2453 257.0000
   6.500   0.9906   0.01822   0.00557  -0.0405   0.0441   1.0000 113.7917 257.0000
   7.000   1.0370   0.02073   0.00712  -0.0391   0.0330   1.0000 116.4237 257.0000
   7.500   1.0816   0.02380   0.00906  -0.0375   0.0276   1.0000 117.8714 257.0000
   8.000   1.1243   0.02753   0.01155  -0.0359   0.0236   1.0000 119.0102 257.0000
   8.500   1.1626   0.03230   0.01572  -0.0337   0.0214   1.0000 119.7205 257.0000
   9.000   1.1887   0.03884   0.02156  -0.0316   0.0196   1.0000 120.2949 257.0000
   9.500   1.1894   0.04884   0.03117  -0.0296   0.0195   1.0000 120.3395 257.0000
  10.000   1.1630   0.05947   0.04157  -0.0294   0.0198   1.0000 120.2282 257.0000
