  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.124 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1487   0.00869   0.00134  -0.0428   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2023   0.00881   0.00136  -0.0423   1.0000   1.0000   1.0000 257.0000
   0.000   0.2555   0.00898   0.00150  -0.0419   1.0000   1.0000   1.0000 257.0000
   0.500   0.3085   0.00922   0.00178  -0.0417   1.0000   1.0000   1.0000 257.0000
   1.000   0.4056   0.00934   0.00198  -0.0499   0.9383   1.0000  21.1535 257.0000
   1.500   0.4787   0.00977   0.00167  -0.0501   0.6999   1.0000  47.9100 257.0000
   2.000   0.5242   0.01118   0.00188  -0.0468   0.5157   1.0000  63.4300 257.0000
   2.500   0.5742   0.01239   0.00230  -0.0453   0.4222   1.0000  71.1370 257.0000
   3.000   0.6259   0.01349   0.00283  -0.0443   0.3572   1.0000  76.6463 257.0000
   3.500   0.6778   0.01460   0.00341  -0.0434   0.3044   1.0000  81.3139 257.0000
   4.000   0.7297   0.01572   0.00405  -0.0425   0.2574   1.0000  85.6988 257.0000
   4.500   0.7812   0.01693   0.00472  -0.0416   0.2153   1.0000  89.8995 257.0000
   5.000   0.8323   0.01824   0.00549  -0.0406   0.1753   1.0000  94.2318 257.0000
   5.500   0.8824   0.01971   0.00628  -0.0396   0.1364   1.0000  98.8958 257.0000
   6.000   0.9310   0.02165   0.00730  -0.0385   0.0993   1.0000 103.9870 257.0000
   6.500   0.9786   0.02434   0.00903  -0.0371   0.0705   1.0000 108.6152 257.0000
   7.000   1.0250   0.02799   0.01153  -0.0355   0.0546   1.0000 111.5745 257.0000
   7.500   1.0681   0.03301   0.01551  -0.0337   0.0463   1.0000 113.2995 257.0000
   8.000   1.1024   0.03996   0.02176  -0.0317   0.0421   1.0000 114.2460 257.0000
   8.500   1.1112   0.05143   0.03334  -0.0301   0.0415   1.0000 114.3635 257.0000
   9.000   1.0935   0.06451   0.04655  -0.0313   0.0422   1.0000 114.2061 257.0000
   9.500   1.0664   0.07576   0.05752  -0.0347   0.0430   1.0000 114.0377 257.0000
