  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.206 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1563   0.00679   0.00107  -0.0440   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2105   0.00690   0.00111  -0.0436   1.0000   1.0000   1.0000 257.0000
   0.000   0.2646   0.00705   0.00124  -0.0434   1.0000   1.0000   1.0000 257.0000
   0.500   0.3620   0.00705   0.00122  -0.0515   0.9338   1.0000  21.9037 257.0000
   1.000   0.4260   0.00747   0.00097  -0.0509   0.7315   1.0000  45.0460 257.0000
   1.500   0.4717   0.00866   0.00106  -0.0480   0.5331   1.0000  62.0048 257.0000
   2.000   0.5226   0.00962   0.00129  -0.0468   0.4216   1.0000  71.1856 257.0000
   2.500   0.5751   0.01043   0.00157  -0.0460   0.3544   1.0000  76.8879 257.0000
   3.000   0.6281   0.01117   0.00189  -0.0454   0.3026   1.0000  81.4750 257.0000
   3.500   0.6811   0.01192   0.00224  -0.0447   0.2575   1.0000  85.6918 257.0000
   4.000   0.7339   0.01271   0.00261  -0.0440   0.2163   1.0000  89.8000 257.0000
   4.500   0.7863   0.01359   0.00304  -0.0433   0.1781   1.0000  93.9108 257.0000
   5.000   0.8382   0.01456   0.00353  -0.0426   0.1422   1.0000  98.1732 257.0000
   5.500   0.8896   0.01567   0.00411  -0.0419   0.1071   1.0000 102.8456 257.0000
   6.000   0.9396   0.01716   0.00489  -0.0410   0.0728   1.0000 108.2163 257.0000
   6.500   0.9876   0.01928   0.00608  -0.0398   0.0488   1.0000 112.7769 257.0000
   7.000   1.0337   0.02201   0.00777  -0.0383   0.0368   1.0000 115.4790 257.0000
   7.500   1.0782   0.02545   0.00986  -0.0368   0.0307   1.0000 117.0157 257.0000
   8.000   1.1207   0.02945   0.01303  -0.0350   0.0264   1.0000 118.2077 257.0000
   8.500   1.1574   0.03489   0.01758  -0.0329   0.0243   1.0000 118.8289 257.0000
   9.000   1.1757   0.04301   0.02525  -0.0306   0.0227   1.0000 119.3065 257.0000
   9.500   1.1658   0.05400   0.03613  -0.0294   0.0226   1.0000 119.3410 257.0000
  10.000   1.1320   0.06472   0.04675  -0.0310   0.0230   1.0000 119.2094 257.0000
