  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.268 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1600   0.00599   0.00096  -0.0446   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2146   0.00609   0.00100  -0.0443   1.0000   1.0000   1.0000 257.0000
   0.000   0.2964   0.00615   0.00102  -0.0496   0.9700   1.0000  14.9232 257.0000
   0.500   0.3754   0.00620   0.00080  -0.0530   0.8366   1.0000  34.5676 257.0000
   1.000   0.4208   0.00719   0.00075  -0.0494   0.6239   1.0000  54.4768 257.0000
   1.500   0.4705   0.00818   0.00089  -0.0479   0.4709   1.0000  67.1099 257.0000
   2.000   0.5231   0.00894   0.00109  -0.0472   0.3837   1.0000  74.3771 257.0000
   2.500   0.5765   0.00959   0.00132  -0.0466   0.3264   1.0000  79.3406 257.0000
   3.000   0.6300   0.01022   0.00158  -0.0460   0.2796   1.0000  83.5897 257.0000
   3.500   0.6835   0.01086   0.00185  -0.0454   0.2374   1.0000  87.6599 257.0000
   4.000   0.7367   0.01155   0.00216  -0.0448   0.1982   1.0000  91.7013 257.0000
   4.500   0.7895   0.01232   0.00252  -0.0442   0.1620   1.0000  95.7685 257.0000
   5.000   0.8419   0.01319   0.00293  -0.0436   0.1282   1.0000  99.9646 257.0000
   5.500   0.8938   0.01416   0.00343  -0.0429   0.0949   1.0000 104.6475 257.0000
   6.000   0.9443   0.01553   0.00412  -0.0421   0.0627   1.0000 110.0262 257.0000
   6.500   0.9931   0.01744   0.00524  -0.0410   0.0406   1.0000 114.5894 257.0000
   7.000   1.0393   0.01984   0.00665  -0.0397   0.0304   1.0000 117.0918 257.0000
   7.500   1.0846   0.02265   0.00854  -0.0381   0.0251   1.0000 118.5794 257.0000
   8.000   1.1278   0.02599   0.01090  -0.0364   0.0216   1.0000 119.6422 257.0000
   8.500   1.1666   0.03038   0.01440  -0.0345   0.0192   1.0000 120.4287 257.0000
   9.000   1.2003   0.03542   0.01816  -0.0328   0.0175   1.0000 121.0163 257.0000
   9.500   1.2116   0.04386   0.02625  -0.0302   0.0171   1.0000 121.1527 257.0000
  10.000   1.1995   0.05376   0.03564  -0.0288   0.0172   1.0000 121.1171 257.0000
