  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.138 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1502   0.00828   0.00128  -0.0430   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2039   0.00839   0.00130  -0.0426   1.0000   1.0000   1.0000 257.0000
   0.000   0.2573   0.00856   0.00144  -0.0422   1.0000   1.0000   1.0000 257.0000
   0.500   0.3105   0.00880   0.00172  -0.0420   1.0000   1.0000   1.0000 257.0000
   1.000   0.4161   0.00880   0.00175  -0.0514   0.9085   1.0000  25.7113 257.0000
   1.500   0.4772   0.00950   0.00150  -0.0494   0.6619   1.0000  51.2353 257.0000
   2.000   0.5235   0.01085   0.00173  -0.0467   0.4949   1.0000  65.1372 257.0000
   2.500   0.5742   0.01195   0.00213  -0.0454   0.4068   1.0000  72.4249 257.0000
   3.000   0.6261   0.01298   0.00260  -0.0445   0.3453   1.0000  77.6772 257.0000
   3.500   0.6781   0.01401   0.00313  -0.0436   0.2944   1.0000  82.2272 257.0000
   4.000   0.7302   0.01504   0.00370  -0.0428   0.2483   1.0000  86.5764 257.0000
   4.500   0.7820   0.01616   0.00431  -0.0419   0.2070   1.0000  90.7725 257.0000
   5.000   0.8330   0.01741   0.00495  -0.0410   0.1686   1.0000  94.9994 257.0000
   5.500   0.8835   0.01876   0.00575  -0.0401   0.1297   1.0000  99.7664 257.0000
   6.000   0.9324   0.02059   0.00670  -0.0390   0.0932   1.0000 104.9014 257.0000
   6.500   0.9799   0.02315   0.00826  -0.0376   0.0654   1.0000 109.5224 257.0000
   7.000   1.0263   0.02656   0.01051  -0.0361   0.0504   1.0000 112.4418 257.0000
   7.500   1.0705   0.03099   0.01378  -0.0344   0.0422   1.0000 114.2114 257.0000
   8.000   1.1085   0.03725   0.01904  -0.0324   0.0384   1.0000 115.1030 257.0000
   8.500   1.1267   0.04642   0.02826  -0.0303   0.0360   1.0000 115.6735 257.0000
   9.000   1.1091   0.06026   0.04246  -0.0306   0.0369   1.0000 115.4541 257.0000
   9.500   1.0732   0.07279   0.05508  -0.0346   0.0381   1.0000 115.1656 257.0000
  10.000   1.0483   0.08608   0.06805  -0.0452   0.0388   1.0000 114.9995 257.0000
