  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.102 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1456   0.00958   0.00146  -0.0423   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1989   0.00970   0.00147  -0.0418   1.0000   1.0000   1.0000 257.0000
   0.000   0.2518   0.00988   0.00162  -0.0414   1.0000   1.0000   1.0000 257.0000
   0.500   0.3043   0.01014   0.00190  -0.0411   1.0000   1.0000   1.0000 257.0000
   1.000   0.3727   0.01050   0.00238  -0.0444   0.9852   1.0000  10.7024 257.0000
   1.500   0.4800   0.01050   0.00213  -0.0516   0.7837   1.0000  40.0792 257.0000
   2.000   0.5258   0.01193   0.00224  -0.0473   0.5625   1.0000  59.5831 257.0000
   2.500   0.5750   0.01332   0.00273  -0.0454   0.4547   1.0000  68.4409 257.0000
   3.000   0.6260   0.01460   0.00336  -0.0441   0.3837   1.0000  74.3809 257.0000
   3.500   0.6776   0.01590   0.00409  -0.0431   0.3267   1.0000  79.3109 257.0000
   4.000   0.7292   0.01724   0.00489  -0.0420   0.2772   1.0000  83.8137 257.0000
   4.500   0.7805   0.01865   0.00575  -0.0410   0.2329   1.0000  88.1017 257.0000
   5.000   0.8314   0.02016   0.00674  -0.0399   0.1907   1.0000  92.5220 257.0000
   5.500   0.8811   0.02188   0.00770  -0.0388   0.1507   1.0000  97.1218 257.0000
   6.000   0.9295   0.02406   0.00899  -0.0375   0.1118   1.0000 102.1794 257.0000
   6.500   0.9767   0.02709   0.01098  -0.0360   0.0819   1.0000 106.6908 257.0000
   7.000   1.0223   0.03149   0.01434  -0.0343   0.0649   1.0000 109.6115 257.0000
   7.500   1.0621   0.03758   0.01960  -0.0325   0.0560   1.0000 111.3140 257.0000
   8.000   1.0887   0.04595   0.02761  -0.0307   0.0511   1.0000 112.2859 257.0000
   8.500   1.0879   0.05881   0.04063  -0.0305   0.0515   1.0000 112.2064 257.0000
