  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.266 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1599   0.00602   0.00096  -0.0446   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2145   0.00612   0.00100  -0.0443   1.0000   1.0000   1.0000 257.0000
   0.000   0.2955   0.00617   0.00103  -0.0494   0.9710   1.0000  14.6749 257.0000
   0.500   0.3755   0.00622   0.00081  -0.0530   0.8401   1.0000  34.1859 257.0000
   1.000   0.4209   0.00720   0.00076  -0.0495   0.6268   1.0000  54.2246 257.0000
   1.500   0.4705   0.00820   0.00090  -0.0479   0.4726   1.0000  66.9728 257.0000
   2.000   0.5231   0.00896   0.00109  -0.0472   0.3848   1.0000  74.2856 257.0000
   2.500   0.5764   0.00962   0.00133  -0.0466   0.3272   1.0000  79.2689 257.0000
   3.000   0.6299   0.01024   0.00158  -0.0460   0.2803   1.0000  83.5302 257.0000
   3.500   0.6834   0.01088   0.00186  -0.0454   0.2379   1.0000  87.6068 257.0000
   4.000   0.7366   0.01158   0.00217  -0.0448   0.1987   1.0000  91.6514 257.0000
   4.500   0.7895   0.01235   0.00253  -0.0442   0.1624   1.0000  95.7222 257.0000
   5.000   0.8418   0.01322   0.00294  -0.0436   0.1285   1.0000  99.9259 257.0000
   5.500   0.8937   0.01420   0.00345  -0.0429   0.0952   1.0000 104.5996 257.0000
   6.000   0.9442   0.01557   0.00414  -0.0421   0.0629   1.0000 109.9775 257.0000
   6.500   0.9929   0.01749   0.00526  -0.0410   0.0408   1.0000 114.5413 257.0000
   7.000   1.0390   0.01991   0.00667  -0.0397   0.0306   1.0000 117.0463 257.0000
   7.500   1.0843   0.02274   0.00859  -0.0380   0.0253   1.0000 118.5329 257.0000
   8.000   1.1275   0.02610   0.01097  -0.0363   0.0217   1.0000 119.6025 257.0000
   8.500   1.1662   0.03052   0.01449  -0.0344   0.0193   1.0000 120.3800 257.0000
   9.000   1.2005   0.03542   0.01812  -0.0328   0.0175   1.0000 120.9879 257.0000
   9.500   1.2121   0.04386   0.02615  -0.0302   0.0172   1.0000 121.1242 257.0000
  10.000   1.2008   0.05368   0.03544  -0.0287   0.0172   1.0000 121.0938 257.0000
