  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.320 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1625   0.00550   0.00089  -0.0451   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2236   0.00559   0.00092  -0.0461   0.9952   1.0000   6.4598 257.0000
   0.000   0.3134   0.00555   0.00081  -0.0527   0.9345   1.0000  21.7857 257.0000
   0.500   0.3715   0.00599   0.00062  -0.0515   0.7533   1.0000  43.0185 257.0000
   1.000   0.4188   0.00702   0.00066  -0.0491   0.5597   1.0000  59.8179 257.0000
   1.500   0.4705   0.00786   0.00080  -0.0481   0.4354   1.0000  70.0444 257.0000
   2.000   0.5238   0.00850   0.00098  -0.0475   0.3613   1.0000  76.2964 257.0000
   2.500   0.5775   0.00909   0.00118  -0.0470   0.3090   1.0000  80.8933 257.0000
   3.000   0.6314   0.00966   0.00140  -0.0464   0.2652   1.0000  84.9497 257.0000
   3.500   0.6851   0.01024   0.00164  -0.0459   0.2249   1.0000  88.9085 257.0000
   4.000   0.7385   0.01088   0.00191  -0.0454   0.1870   1.0000  92.9206 257.0000
   4.500   0.7916   0.01160   0.00224  -0.0448   0.1520   1.0000  96.9630 257.0000
   5.000   0.8443   0.01240   0.00263  -0.0442   0.1194   1.0000 101.1308 257.0000
   5.500   0.8965   0.01330   0.00308  -0.0436   0.0874   1.0000 105.7984 257.0000
   6.000   0.9474   0.01457   0.00374  -0.0428   0.0565   1.0000 111.2160 257.0000
   6.500   0.9966   0.01634   0.00476  -0.0418   0.0359   1.0000 115.6982 257.0000
   7.000   1.0433   0.01860   0.00612  -0.0405   0.0269   1.0000 118.0529 257.0000
   7.500   1.0893   0.02097   0.00771  -0.0391   0.0219   1.0000 119.5563 257.0000
   8.000   1.1326   0.02405   0.00984  -0.0374   0.0190   1.0000 120.5081 257.0000
   8.500   1.1734   0.02753   0.01247  -0.0357   0.0165   1.0000 121.3732 257.0000
   9.000   1.2099   0.03174   0.01570  -0.0339   0.0150   1.0000 121.8945 257.0000
   9.500   1.2302   0.03897   0.02203  -0.0314   0.0144   1.0000 122.1214 257.0000
  10.000   1.2272   0.04818   0.03070  -0.0292   0.0144   1.0000 122.1493 257.0000
