  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1604   0.00591   0.00095  -0.0447   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2150   0.00601   0.00099  -0.0444   1.0000   1.0000   1.0000 257.0000
   0.000   0.2992   0.00605   0.00099  -0.0501   0.9656   1.0000  15.9162 257.0000
   0.500   0.3750   0.00615   0.00077  -0.0527   0.8242   1.0000  35.9196 257.0000
   1.000   0.4204   0.00716   0.00074  -0.0494   0.6133   1.0000  55.3645 257.0000
   1.500   0.4705   0.00813   0.00088  -0.0480   0.4649   1.0000  67.6063 257.0000
   2.000   0.5232   0.00887   0.00107  -0.0472   0.3800   1.0000  74.6935 257.0000
   2.500   0.5766   0.00951   0.00130  -0.0466   0.3235   1.0000  79.5956 257.0000
   3.000   0.6302   0.01013   0.00154  -0.0461   0.2774   1.0000  83.7964 257.0000
   3.500   0.6837   0.01076   0.00181  -0.0455   0.2355   1.0000  87.8428 257.0000
   4.000   0.7369   0.01145   0.00211  -0.0449   0.1966   1.0000  91.8772 257.0000
   4.500   0.7898   0.01221   0.00247  -0.0443   0.1606   1.0000  95.9293 257.0000
   5.000   0.8423   0.01305   0.00288  -0.0437   0.1267   1.0000 100.1623 257.0000
   5.500   0.8942   0.01402   0.00337  -0.0430   0.0938   1.0000 104.8144 257.0000
   6.000   0.9449   0.01536   0.00407  -0.0422   0.0615   1.0000 110.2551 257.0000
   6.500   0.9936   0.01726   0.00515  -0.0412   0.0398   1.0000 114.7549 257.0000
   7.000   1.0402   0.01960   0.00658  -0.0398   0.0298   1.0000 117.2633 257.0000
   7.500   1.0853   0.02233   0.00835  -0.0383   0.0246   1.0000 118.7346 257.0000
   8.000   1.1286   0.02558   0.01062  -0.0366   0.0212   1.0000 119.7808 257.0000
   8.500   1.1681   0.02975   0.01394  -0.0347   0.0187   1.0000 120.6028 257.0000
   9.000   1.2002   0.03512   0.01826  -0.0328   0.0172   1.0000 121.1240 257.0000
   9.500   1.2109   0.04380   0.02647  -0.0302   0.0168   1.0000 121.2692 257.0000
  10.000   1.1958   0.05400   0.03624  -0.0290   0.0169   1.0000 121.2124 257.0000
