  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.394 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1654   0.00498   0.00081  -0.0456   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2461   0.00499   0.00076  -0.0507   0.9725   1.0000  14.3189 257.0000
   0.000   0.3209   0.00505   0.00056  -0.0535   0.8573   1.0000  32.2248 257.0000
   0.500   0.3673   0.00591   0.00050  -0.0504   0.6601   1.0000  51.3918 257.0000
   1.000   0.4177   0.00681   0.00059  -0.0491   0.4980   1.0000  64.8826 257.0000
   1.500   0.4708   0.00749   0.00072  -0.0484   0.3998   1.0000  73.0160 257.0000
   2.000   0.5248   0.00804   0.00087  -0.0479   0.3379   1.0000  78.3278 257.0000
   2.500   0.5789   0.00854   0.00105  -0.0474   0.2904   1.0000  82.5890 257.0000
   3.000   0.6330   0.00905   0.00123  -0.0469   0.2490   1.0000  86.5083 257.0000
   3.500   0.6870   0.00959   0.00145  -0.0464   0.2109   1.0000  90.3571 257.0000
   4.000   0.7406   0.01018   0.00170  -0.0459   0.1746   1.0000  94.3146 257.0000
   4.500   0.7939   0.01085   0.00199  -0.0454   0.1407   1.0000  98.3553 257.0000
   5.000   0.8468   0.01159   0.00235  -0.0448   0.1098   1.0000 102.4716 257.0000
   5.500   0.8992   0.01246   0.00277  -0.0442   0.0795   1.0000 107.0761 257.0000
   6.000   0.9505   0.01361   0.00338  -0.0435   0.0500   1.0000 112.5204 257.0000
   6.500   1.0002   0.01523   0.00432  -0.0425   0.0313   1.0000 116.8720 257.0000
   7.000   1.0479   0.01727   0.00558  -0.0413   0.0234   1.0000 119.0726 257.0000
   7.500   1.0948   0.01933   0.00697  -0.0400   0.0189   1.0000 120.5114 257.0000
   8.000   1.1390   0.02192   0.00874  -0.0385   0.0162   1.0000 121.4769 257.0000
   8.500   1.1805   0.02502   0.01097  -0.0369   0.0142   1.0000 122.2305 257.0000
   9.000   1.2191   0.02861   0.01377  -0.0351   0.0128   1.0000 122.7678 257.0000
   9.500   1.2468   0.03434   0.01833  -0.0328   0.0121   1.0000 123.0680 257.0000
  10.000   1.2573   0.04172   0.02533  -0.0303   0.0115   1.0000 123.3125 257.0000
