  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.080 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1417   0.01080   0.00162  -0.0417   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1947   0.01092   0.00163  -0.0412   1.0000   1.0000   1.0000 257.0000
   0.000   0.2473   0.01111   0.00177  -0.0407   1.0000   1.0000   1.0000 257.0000
   0.500   0.2993   0.01138   0.00207  -0.0404   1.0000   1.0000   1.0000 257.0000
   1.000   0.3507   0.01180   0.00260  -0.0405   1.0000   1.0000   1.0000 257.0000
   1.500   0.4706   0.01194   0.00294  -0.0525   0.8844   1.0000  28.9417 257.0000
   2.000   0.5283   0.01302   0.00281  -0.0484   0.6294   1.0000  54.0093 257.0000
   2.500   0.5768   0.01463   0.00340  -0.0459   0.5011   1.0000  64.6319 257.0000
   3.000   0.6273   0.01615   0.00418  -0.0442   0.4211   1.0000  71.2341 257.0000
   3.500   0.6785   0.01770   0.00514  -0.0429   0.3580   1.0000  76.5783 257.0000
   4.000   0.7298   0.01936   0.00623  -0.0417   0.3047   1.0000  81.2806 257.0000
   4.500   0.7808   0.02110   0.00744  -0.0405   0.2569   1.0000  85.7412 257.0000
   5.000   0.8313   0.02299   0.00868  -0.0393   0.2135   1.0000  90.0855 257.0000
   5.500   0.8807   0.02509   0.01016  -0.0379   0.1705   1.0000  94.7840 257.0000
   6.000   0.9285   0.02771   0.01191  -0.0364   0.1302   1.0000  99.7067 257.0000
   6.500   0.9752   0.03124   0.01418  -0.0349   0.0994   1.0000 103.9631 257.0000
   7.000   1.0187   0.03630   0.01830  -0.0331   0.0803   1.0000 106.9413 257.0000
   7.500   1.0493   0.04504   0.02702  -0.0313   0.0719   1.0000 108.3795 257.0000
   8.000   1.0686   0.05496   0.03640  -0.0305   0.0679   1.0000 109.0715 257.0000
