  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.272 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1602   0.00595   0.00095  -0.0447   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2148   0.00605   0.00099  -0.0444   1.0000   1.0000   1.0000 257.0000
   0.000   0.2978   0.00609   0.00100  -0.0499   0.9676   1.0000  15.4818 257.0000
   0.500   0.3753   0.00617   0.00078  -0.0528   0.8300   1.0000  35.2944 257.0000
   1.000   0.4206   0.00718   0.00075  -0.0494   0.6183   1.0000  54.9478 257.0000
   1.500   0.4705   0.00815   0.00088  -0.0480   0.4676   1.0000  67.3812 257.0000
   2.000   0.5231   0.00890   0.00108  -0.0472   0.3817   1.0000  74.5496 257.0000
   2.500   0.5766   0.00955   0.00131  -0.0466   0.3248   1.0000  79.4798 257.0000
   3.000   0.6301   0.01017   0.00156  -0.0460   0.2784   1.0000  83.7032 257.0000
   3.500   0.6836   0.01081   0.00183  -0.0455   0.2364   1.0000  87.7595 257.0000
   4.000   0.7368   0.01149   0.00213  -0.0449   0.1973   1.0000  91.7990 257.0000
   4.500   0.7897   0.01226   0.00249  -0.0443   0.1613   1.0000  95.8553 257.0000
   5.000   0.8421   0.01312   0.00290  -0.0436   0.1274   1.0000 100.0628 257.0000
   5.500   0.8941   0.01408   0.00340  -0.0430   0.0943   1.0000 104.7402 257.0000
   6.000   0.9446   0.01544   0.00409  -0.0422   0.0620   1.0000 110.1485 257.0000
   6.500   0.9934   0.01734   0.00519  -0.0411   0.0402   1.0000 114.6820 257.0000
   7.000   1.0398   0.01971   0.00662  -0.0398   0.0301   1.0000 117.1847 257.0000
   7.500   1.0850   0.02247   0.00844  -0.0382   0.0248   1.0000 118.6652 257.0000
   8.000   1.1283   0.02576   0.01075  -0.0365   0.0214   1.0000 119.7187 257.0000
   8.500   1.1673   0.03006   0.01417  -0.0346   0.0189   1.0000 120.5234 257.0000
   9.000   1.2002   0.03524   0.01822  -0.0328   0.0173   1.0000 121.0713 257.0000
   9.500   1.2110   0.04385   0.02640  -0.0302   0.0169   1.0000 121.2129 257.0000
  10.000   1.1973   0.05391   0.03599  -0.0289   0.0170   1.0000 121.1663 257.0000
