  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.234 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1581   0.00639   0.00102  -0.0443   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2125   0.00650   0.00105  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2803   0.00662   0.00116  -0.0465   0.9883   1.0000   9.6232 257.0000
   0.500   0.3726   0.00657   0.00101  -0.0531   0.8935   1.0000  27.7526 257.0000
   1.000   0.4232   0.00732   0.00085  -0.0500   0.6776   1.0000  49.8753 257.0000
   1.500   0.4710   0.00843   0.00097  -0.0479   0.5010   1.0000  64.6418 257.0000
   2.000   0.5227   0.00928   0.00118  -0.0470   0.4025   1.0000  72.7907 257.0000
   2.500   0.5757   0.01002   0.00144  -0.0463   0.3407   1.0000  78.0842 257.0000
   3.000   0.6290   0.01069   0.00173  -0.0457   0.2912   1.0000  82.5208 257.0000
   3.500   0.6822   0.01138   0.00203  -0.0451   0.2475   1.0000  86.6637 257.0000
   4.000   0.7352   0.01212   0.00238  -0.0444   0.2073   1.0000  90.7330 257.0000
   4.500   0.7879   0.01294   0.00277  -0.0438   0.1701   1.0000  94.8310 257.0000
   5.000   0.8399   0.01387   0.00321  -0.0431   0.1354   1.0000  99.0349 257.0000
   5.500   0.8917   0.01489   0.00376  -0.0424   0.1010   1.0000 103.7411 257.0000
   6.000   0.9419   0.01633   0.00449  -0.0416   0.0677   1.0000 109.1132 257.0000
   6.500   0.9903   0.01833   0.00563  -0.0405   0.0445   1.0000 113.7000 257.0000
   7.000   1.0365   0.02087   0.00717  -0.0390   0.0334   1.0000 116.3160 257.0000
   7.500   1.0814   0.02395   0.00918  -0.0374   0.0279   1.0000 117.7925 257.0000
   8.000   1.1243   0.02753   0.01161  -0.0358   0.0239   1.0000 118.9417 257.0000
   8.500   1.1613   0.03282   0.01621  -0.0336   0.0217   1.0000 119.6153 257.0000
   9.000   1.1886   0.03897   0.02155  -0.0316   0.0198   1.0000 120.2181 257.0000
   9.500   1.1898   0.04890   0.03109  -0.0295   0.0197   1.0000 120.2667 257.0000
  10.000   1.1658   0.05931   0.04121  -0.0293   0.0200   1.0000 120.1724 257.0000
