  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.241 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1585   0.00630   0.00100  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2129   0.00641   0.00104  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2844   0.00651   0.00113  -0.0473   0.9846   1.0000  10.9022 257.0000
   0.500   0.3742   0.00647   0.00096  -0.0533   0.8820   1.0000  29.2448 257.0000
   1.000   0.4226   0.00729   0.00083  -0.0499   0.6654   1.0000  50.9304 257.0000
   1.500   0.4708   0.00837   0.00095  -0.0479   0.4942   1.0000  65.1959 257.0000
   2.000   0.5228   0.00921   0.00116  -0.0470   0.3984   1.0000  73.1371 257.0000
   2.500   0.5759   0.00991   0.00142  -0.0464   0.3372   1.0000  78.3873 257.0000
   3.000   0.6292   0.01059   0.00169  -0.0457   0.2886   1.0000  82.7544 257.0000
   3.500   0.6824   0.01127   0.00199  -0.0451   0.2454   1.0000  86.8654 257.0000
   4.000   0.7355   0.01200   0.00232  -0.0445   0.2056   1.0000  90.9174 257.0000
   4.500   0.7881   0.01282   0.00270  -0.0439   0.1686   1.0000  94.9969 257.0000
   5.000   0.8405   0.01370   0.00316  -0.0432   0.1335   1.0000  99.2801 257.0000
   5.500   0.8921   0.01474   0.00367  -0.0425   0.0998   1.0000 103.9067 257.0000
   6.000   0.9426   0.01613   0.00441  -0.0417   0.0663   1.0000 109.3684 257.0000
   6.500   0.9909   0.01813   0.00552  -0.0406   0.0437   1.0000 113.8736 257.0000
   7.000   1.0374   0.02059   0.00705  -0.0392   0.0326   1.0000 116.5238 257.0000
   7.500   1.0817   0.02371   0.00896  -0.0376   0.0273   1.0000 117.9442 257.0000
   8.000   1.1247   0.02734   0.01155  -0.0359   0.0234   1.0000 119.0776 257.0000
   8.500   1.1639   0.03180   0.01521  -0.0339   0.0211   1.0000 119.8180 257.0000
   9.000   1.1891   0.03864   0.02147  -0.0316   0.0193   1.0000 120.3764 257.0000
   9.500   1.1899   0.04865   0.03108  -0.0296   0.0192   1.0000 120.4207 257.0000
  10.000   1.1612   0.05955   0.04181  -0.0296   0.0196   1.0000 120.2903 257.0000
