  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.082 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1420   0.01070   0.00161  -0.0417   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1950   0.01082   0.00161  -0.0412   1.0000   1.0000   1.0000 257.0000
   0.000   0.2476   0.01101   0.00176  -0.0408   1.0000   1.0000   1.0000 257.0000
   0.500   0.2997   0.01128   0.00206  -0.0405   1.0000   1.0000   1.0000 257.0000
   1.000   0.3511   0.01169   0.00258  -0.0406   1.0000   1.0000   1.0000 257.0000
   1.500   0.4720   0.01180   0.00287  -0.0525   0.8772   1.0000  29.8418 257.0000
   2.000   0.5280   0.01292   0.00276  -0.0483   0.6234   1.0000  54.5134 257.0000
   2.500   0.5766   0.01453   0.00333  -0.0458   0.4977   1.0000  64.9047 257.0000
   3.000   0.6272   0.01602   0.00411  -0.0442   0.4177   1.0000  71.5178 257.0000
   3.500   0.6784   0.01756   0.00503  -0.0429   0.3556   1.0000  76.7833 257.0000
   4.000   0.7297   0.01918   0.00613  -0.0417   0.3022   1.0000  81.5107 257.0000
   4.500   0.7807   0.02089   0.00725  -0.0405   0.2553   1.0000  85.8973 257.0000
   5.000   0.8313   0.02277   0.00860  -0.0393   0.2112   1.0000  90.3336 257.0000
   5.500   0.8807   0.02479   0.00984  -0.0380   0.1692   1.0000  94.9303 257.0000
   6.000   0.9286   0.02733   0.01150  -0.0365   0.1288   1.0000  99.8801 257.0000
   6.500   0.9750   0.03104   0.01418  -0.0349   0.0980   1.0000 104.1850 257.0000
   7.000   1.0185   0.03608   0.01824  -0.0332   0.0791   1.0000 107.1479 257.0000
   7.500   1.0514   0.04407   0.02599  -0.0314   0.0700   1.0000 108.7015 257.0000
   8.000   1.0658   0.05528   0.03708  -0.0307   0.0673   1.0000 109.1792 257.0000
   8.500   1.0628   0.06817   0.04962  -0.0321   0.0683   1.0000 109.0010 257.0000
