  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.209 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1565   0.00675   0.00107  -0.0441   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2107   0.00685   0.00110  -0.0437   1.0000   1.0000   1.0000 257.0000
   0.000   0.2649   0.00700   0.00123  -0.0434   1.0000   1.0000   1.0000 257.0000
   0.500   0.3633   0.00699   0.00120  -0.0517   0.9298   1.0000  22.5425 257.0000
   1.000   0.4257   0.00744   0.00096  -0.0508   0.7250   1.0000  45.6446 257.0000
   1.500   0.4716   0.00863   0.00105  -0.0480   0.5290   1.0000  62.3442 257.0000
   2.000   0.5226   0.00958   0.00127  -0.0468   0.4192   1.0000  71.3876 257.0000
   2.500   0.5751   0.01038   0.00155  -0.0461   0.3530   1.0000  77.0091 257.0000
   3.000   0.6282   0.01111   0.00187  -0.0454   0.3012   1.0000  81.6004 257.0000
   3.500   0.6812   0.01186   0.00221  -0.0447   0.2564   1.0000  85.7931 257.0000
   4.000   0.7340   0.01265   0.00258  -0.0441   0.2154   1.0000  89.8894 257.0000
   4.500   0.7864   0.01353   0.00300  -0.0434   0.1774   1.0000  93.9905 257.0000
   5.000   0.8385   0.01446   0.00350  -0.0427   0.1412   1.0000  98.2953 257.0000
   5.500   0.8897   0.01558   0.00406  -0.0420   0.1066   1.0000 102.9246 257.0000
   6.000   0.9399   0.01705   0.00484  -0.0411   0.0720   1.0000 108.3506 257.0000
   6.500   0.9879   0.01917   0.00601  -0.0399   0.0483   1.0000 112.8658 257.0000
   7.000   1.0341   0.02185   0.00768  -0.0384   0.0364   1.0000 115.5867 257.0000
   7.500   1.0786   0.02528   0.00985  -0.0368   0.0304   1.0000 117.0987 257.0000
   8.000   1.1210   0.02927   0.01298  -0.0350   0.0261   1.0000 118.3012 257.0000
   8.500   1.1590   0.03442   0.01696  -0.0332   0.0239   1.0000 118.9335 257.0000
   9.000   1.1761   0.04277   0.02515  -0.0307   0.0223   1.0000 119.4149 257.0000
   9.500   1.1663   0.05381   0.03603  -0.0295   0.0223   1.0000 119.4281 257.0000
  10.000   1.1296   0.06495   0.04717  -0.0315   0.0228   1.0000 119.2712 257.0000
