  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.182 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1545   0.00721   0.00113  -0.0437   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2085   0.00732   0.00116  -0.0433   1.0000   1.0000   1.0000 257.0000
   0.000   0.2624   0.00748   0.00130  -0.0430   1.0000   1.0000   1.0000 257.0000
   0.500   0.3485   0.00757   0.00141  -0.0492   0.9613   1.0000  16.8517 257.0000
   1.000   0.4286   0.00770   0.00115  -0.0520   0.7875   1.0000  39.6952 257.0000
   1.500   0.4729   0.00889   0.00116  -0.0482   0.5680   1.0000  59.1319 257.0000
   2.000   0.5226   0.00997   0.00140  -0.0467   0.4416   1.0000  69.5247 257.0000
   2.500   0.5746   0.01085   0.00172  -0.0458   0.3688   1.0000  75.6485 257.0000
   3.000   0.6273   0.01168   0.00208  -0.0451   0.3147   1.0000  80.3818 257.0000
   3.500   0.6800   0.01249   0.00247  -0.0444   0.2679   1.0000  84.6974 257.0000
   4.000   0.7326   0.01335   0.00288  -0.0436   0.2256   1.0000  88.8475 257.0000
   4.500   0.7847   0.01430   0.00335  -0.0429   0.1866   1.0000  92.9701 257.0000
   5.000   0.8365   0.01531   0.00390  -0.0421   0.1494   1.0000  97.2762 257.0000
   5.500   0.8875   0.01651   0.00450  -0.0414   0.1137   1.0000 101.9226 257.0000
   6.000   0.9372   0.01808   0.00536  -0.0404   0.0784   1.0000 107.2730 257.0000
   6.500   0.9850   0.02033   0.00661  -0.0392   0.0534   1.0000 111.8140 257.0000
   7.000   1.0312   0.02326   0.00845  -0.0376   0.0406   1.0000 114.5852 257.0000
   7.500   1.0759   0.02690   0.01093  -0.0360   0.0337   1.0000 116.2554 257.0000
   8.000   1.1171   0.03162   0.01472  -0.0341   0.0294   1.0000 117.3729 257.0000
   8.500   1.1526   0.03744   0.01926  -0.0323   0.0270   1.0000 118.0333 257.0000
   9.000   1.1625   0.04728   0.02906  -0.0300   0.0264   1.0000 118.1933 257.0000
   9.500   1.1446   0.05883   0.04064  -0.0297   0.0264   1.0000 118.1931 257.0000
  10.000   1.1120   0.06922   0.05087  -0.0325   0.0268   1.0000 118.0942 257.0000
