  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.105 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1461   0.00942   0.00144  -0.0424   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1995   0.00954   0.00145  -0.0419   1.0000   1.0000   1.0000 257.0000
   0.000   0.2525   0.00972   0.00160  -0.0415   1.0000   1.0000   1.0000 257.0000
   0.500   0.3050   0.00997   0.00188  -0.0412   1.0000   1.0000   1.0000 257.0000
   1.000   0.3804   0.01030   0.00233  -0.0458   0.9781   1.0000  12.8627 257.0000
   1.500   0.4798   0.01035   0.00204  -0.0513   0.7690   1.0000  41.5142 257.0000
   2.000   0.5255   0.01180   0.00217  -0.0472   0.5543   1.0000  60.2652 257.0000
   2.500   0.5748   0.01316   0.00265  -0.0453   0.4493   1.0000  68.8910 257.0000
   3.000   0.6259   0.01441   0.00325  -0.0441   0.3790   1.0000  74.7759 257.0000
   3.500   0.6776   0.01566   0.00396  -0.0431   0.3226   1.0000  79.6766 257.0000
   4.000   0.7291   0.01698   0.00472  -0.0421   0.2741   1.0000  84.1094 257.0000
   4.500   0.7806   0.01833   0.00560  -0.0411   0.2292   1.0000  88.4772 257.0000
   5.000   0.8314   0.01980   0.00647  -0.0400   0.1881   1.0000  92.8018 257.0000
   5.500   0.8813   0.02148   0.00751  -0.0389   0.1476   1.0000  97.4984 257.0000
   6.000   0.9297   0.02362   0.00875  -0.0376   0.1091   1.0000 102.5622 257.0000
   6.500   0.9770   0.02652   0.01036  -0.0363   0.0801   1.0000 106.9725 257.0000
   7.000   1.0232   0.03062   0.01334  -0.0347   0.0632   1.0000 109.9378 257.0000
   7.500   1.0633   0.03674   0.01888  -0.0326   0.0542   1.0000 111.6703 257.0000
   8.000   1.0919   0.04461   0.02632  -0.0308   0.0491   1.0000 112.7159 257.0000
   8.500   1.0860   0.05880   0.04098  -0.0307   0.0503   1.0000 112.4513 257.0000
   9.000   1.0668   0.07186   0.05381  -0.0334   0.0522   1.0000 112.0733 257.0000
   9.500   1.0050   0.09405   0.07719  -0.0513   0.0576   1.0000 110.9904 257.0000
