  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.364 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1643   0.00516   0.00084  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2388   0.00521   0.00082  -0.0492   0.9819   1.0000  11.7594 257.0000
   0.000   0.3210   0.00519   0.00065  -0.0538   0.8906   1.0000  28.1355 257.0000
   0.500   0.3686   0.00593   0.00054  -0.0507   0.6937   1.0000  48.4570 257.0000
   1.000   0.4180   0.00689   0.00062  -0.0490   0.5195   1.0000  63.1202 257.0000
   1.500   0.4706   0.00762   0.00075  -0.0483   0.4124   1.0000  71.9572 257.0000
   2.000   0.5244   0.00821   0.00091  -0.0477   0.3462   1.0000  77.5984 257.0000
   2.500   0.5784   0.00875   0.00109  -0.0472   0.2973   1.0000  81.9527 257.0000
   3.000   0.6324   0.00927   0.00129  -0.0467   0.2550   1.0000  85.9247 257.0000
   3.500   0.6863   0.00982   0.00151  -0.0462   0.2160   1.0000  89.8254 257.0000
   4.000   0.7399   0.01043   0.00177  -0.0457   0.1791   1.0000  93.8078 257.0000
   4.500   0.7931   0.01111   0.00208  -0.0452   0.1448   1.0000  97.8506 257.0000
   5.000   0.8459   0.01189   0.00244  -0.0446   0.1134   1.0000 101.9542 257.0000
   5.500   0.8982   0.01275   0.00287  -0.0440   0.0822   1.0000 106.6361 257.0000
   6.500   0.9989   0.01563   0.00448  -0.0422   0.0329   1.0000 116.4644 257.0000
   7.000   1.0467   0.01763   0.00572  -0.0411   0.0246   1.0000 118.7330 257.0000
   7.500   1.0923   0.02001   0.00725  -0.0397   0.0200   1.0000 120.1491 257.0000
   8.000   1.1358   0.02282   0.00913  -0.0381   0.0172   1.0000 121.0932 257.0000
   8.500   1.1781   0.02573   0.01122  -0.0366   0.0149   1.0000 121.9411 257.0000
   9.000   1.2139   0.03030   0.01503  -0.0344   0.0137   1.0000 122.4297 257.0000
   9.500   1.2428   0.03552   0.01941  -0.0323   0.0128   1.0000 122.7595 257.0000
  10.000   1.2573   0.04253   0.02513  -0.0302   0.0123   1.0000 122.9875 257.0000
