  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.363 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1643   0.00517   0.00084  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2385   0.00522   0.00082  -0.0492   0.9822   1.0000  11.6701 257.0000
   0.500   0.3687   0.00594   0.00054  -0.0507   0.6949   1.0000  48.3454 257.0000
   1.000   0.4180   0.00690   0.00062  -0.0490   0.5203   1.0000  63.0546 257.0000
   1.500   0.4706   0.00763   0.00075  -0.0483   0.4128   1.0000  71.9216 257.0000
   2.000   0.5244   0.00821   0.00091  -0.0477   0.3465   1.0000  77.5717 257.0000
   2.500   0.5783   0.00875   0.00110  -0.0472   0.2976   1.0000  81.9334 257.0000
   3.000   0.6324   0.00928   0.00129  -0.0467   0.2552   1.0000  85.9070 257.0000
   3.500   0.6863   0.00983   0.00152  -0.0462   0.2162   1.0000  89.8079 257.0000
   4.000   0.7398   0.01044   0.00178  -0.0457   0.1792   1.0000  93.7911 257.0000
   4.500   0.7931   0.01112   0.00208  -0.0451   0.1449   1.0000  97.8347 257.0000
   5.000   0.8458   0.01190   0.00245  -0.0446   0.1135   1.0000 101.9397 257.0000
   5.500   0.8982   0.01276   0.00288  -0.0440   0.0823   1.0000 106.6193 257.0000
   6.000   0.9492   0.01399   0.00351  -0.0432   0.0526   1.0000 111.9839 257.0000
   6.500   0.9988   0.01565   0.00449  -0.0422   0.0329   1.0000 116.4466 257.0000
   7.000   1.0467   0.01765   0.00573  -0.0410   0.0246   1.0000 118.7209 257.0000
   7.500   1.0922   0.02004   0.00726  -0.0397   0.0201   1.0000 120.1361 257.0000
   8.000   1.1357   0.02286   0.00915  -0.0381   0.0173   1.0000 121.0808 257.0000
   8.500   1.1781   0.02572   0.01122  -0.0366   0.0149   1.0000 121.9308 257.0000
   9.000   1.2138   0.03035   0.01507  -0.0344   0.0137   1.0000 122.4172 257.0000
   9.500   1.2421   0.03568   0.01957  -0.0322   0.0129   1.0000 122.7438 257.0000
  10.000   1.2576   0.04242   0.02507  -0.0301   0.0123   1.0000 122.9775 257.0000
