  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.159 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1524   0.00771   0.00120  -0.0434   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2063   0.00782   0.00123  -0.0429   1.0000   1.0000   1.0000 257.0000
   0.000   0.2599   0.00799   0.00137  -0.0426   1.0000   1.0000   1.0000 257.0000
   0.500   0.3293   0.00818   0.00160  -0.0457   0.9857   1.0000  10.5485 257.0000
   1.000   0.4272   0.00814   0.00142  -0.0526   0.8510   1.0000  32.9580 257.0000
   1.500   0.4748   0.00917   0.00131  -0.0486   0.6111   1.0000  55.5492 257.0000
   2.000   0.5229   0.01038   0.00155  -0.0466   0.4663   1.0000  67.4920 257.0000
   2.500   0.5742   0.01138   0.00190  -0.0456   0.3870   1.0000  74.0982 257.0000
   3.000   0.6265   0.01230   0.00231  -0.0447   0.3296   1.0000  79.0599 257.0000
   3.500   0.6790   0.01319   0.00277  -0.0440   0.2801   1.0000  83.5428 257.0000
   4.000   0.7313   0.01413   0.00324  -0.0432   0.2362   1.0000  87.7720 257.0000
   4.500   0.7832   0.01515   0.00377  -0.0424   0.1962   1.0000  91.9187 257.0000
   5.000   0.8347   0.01627   0.00438  -0.0416   0.1583   1.0000  96.2045 257.0000
   5.500   0.8853   0.01754   0.00504  -0.0407   0.1212   1.0000 100.8914 257.0000
   6.000   0.9346   0.01924   0.00594  -0.0397   0.0854   1.0000 106.1260 257.0000
   6.500   0.9824   0.02159   0.00731  -0.0385   0.0589   1.0000 110.7398 257.0000
   7.000   1.0287   0.02478   0.00935  -0.0369   0.0451   1.0000 113.5588 257.0000
   7.500   1.0732   0.02874   0.01220  -0.0352   0.0374   1.0000 115.3390 257.0000
   8.000   1.1127   0.03439   0.01690  -0.0332   0.0336   1.0000 116.2771 257.0000
   8.500   1.1448   0.04064   0.02210  -0.0314   0.0306   1.0000 117.0606 257.0000
   9.000   1.1524   0.05106   0.03215  -0.0295   0.0306   1.0000 117.0608 257.0000
  10.000   1.0055   0.10181   0.08664  -0.0616   0.0393   1.0000 114.8725 257.0000
