  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.196 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1555   0.00698   0.00110  -0.0439   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2096   0.00708   0.00113  -0.0435   1.0000   1.0000   1.0000 257.0000
   0.000   0.2637   0.00724   0.00127  -0.0432   1.0000   1.0000   1.0000 257.0000
   0.500   0.3562   0.00727   0.00131  -0.0505   0.9469   1.0000  19.6444 257.0000
   1.000   0.4273   0.00755   0.00104  -0.0514   0.7560   1.0000  42.7618 257.0000
   1.500   0.4722   0.00876   0.00110  -0.0480   0.5479   1.0000  60.7917 257.0000
   2.000   0.5226   0.00977   0.00134  -0.0467   0.4302   1.0000  70.4752 257.0000
   2.500   0.5749   0.01061   0.00163  -0.0459   0.3606   1.0000  76.3533 257.0000
   3.000   0.6276   0.01140   0.00197  -0.0452   0.3083   1.0000  80.9553 257.0000
   3.500   0.6806   0.01217   0.00233  -0.0445   0.2622   1.0000  85.2350 257.0000
   4.000   0.7333   0.01299   0.00274  -0.0439   0.2202   1.0000  89.3948 257.0000
   4.500   0.7857   0.01388   0.00319  -0.0431   0.1814   1.0000  93.5520 257.0000
   5.000   0.8375   0.01487   0.00369  -0.0424   0.1452   1.0000  97.7958 257.0000
   5.500   0.8887   0.01603   0.00430  -0.0417   0.1097   1.0000 102.4798 257.0000
   6.000   0.9386   0.01754   0.00507  -0.0408   0.0751   1.0000 107.8125 257.0000
   6.500   0.9864   0.01977   0.00634  -0.0395   0.0508   1.0000 112.3576 257.0000
   7.000   1.0321   0.02260   0.00796  -0.0381   0.0387   1.0000 115.0295 257.0000
   7.500   1.0775   0.02597   0.01036  -0.0364   0.0319   1.0000 116.7154 257.0000
   8.000   1.1200   0.03001   0.01329  -0.0347   0.0275   1.0000 117.8812 257.0000
   8.500   1.1518   0.03692   0.01956  -0.0323   0.0257   1.0000 118.4040 257.0000
   9.000   1.1805   0.04300   0.02423  -0.0308   0.0237   1.0000 119.0060 257.0000
   9.500   1.1726   0.05351   0.03492  -0.0291   0.0233   1.0000 119.1077 257.0000
  10.000   1.1515   0.06340   0.04430  -0.0291   0.0236   1.0000 119.0345 257.0000
