  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.385 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1651   0.00503   0.00082  -0.0455   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2438   0.00506   0.00078  -0.0502   0.9756   1.0000  13.5323 257.0000
   0.000   0.3212   0.00509   0.00058  -0.0537   0.8682   1.0000  30.9380 257.0000
   0.500   0.3677   0.00592   0.00051  -0.0505   0.6704   1.0000  50.4979 257.0000
   1.000   0.4178   0.00684   0.00060  -0.0490   0.5046   1.0000  64.3469 257.0000
   1.500   0.4708   0.00753   0.00073  -0.0484   0.4035   1.0000  72.7060 257.0000
   2.000   0.5246   0.00809   0.00089  -0.0478   0.3406   1.0000  78.0876 257.0000
   2.500   0.5788   0.00860   0.00106  -0.0474   0.2926   1.0000  82.3909 257.0000
   3.000   0.6328   0.00912   0.00125  -0.0469   0.2510   1.0000  86.3220 257.0000
   3.500   0.6868   0.00966   0.00147  -0.0464   0.2126   1.0000  90.1794 257.0000
   4.000   0.7404   0.01026   0.00172  -0.0458   0.1761   1.0000  94.1435 257.0000
   4.500   0.7937   0.01093   0.00202  -0.0453   0.1421   1.0000  98.1857 257.0000
   5.000   0.8466   0.01168   0.00238  -0.0447   0.1109   1.0000 102.3093 257.0000
   5.500   0.8989   0.01255   0.00280  -0.0441   0.0804   1.0000 106.9358 257.0000
   6.000   0.9501   0.01372   0.00342  -0.0434   0.0507   1.0000 112.3674 257.0000
   6.500   0.9998   0.01534   0.00436  -0.0424   0.0317   1.0000 116.7544 257.0000
   7.000   1.0474   0.01740   0.00562  -0.0413   0.0238   1.0000 118.9630 257.0000
   7.500   1.0940   0.01954   0.00706  -0.0399   0.0193   1.0000 120.4000 257.0000
   8.000   1.1381   0.02220   0.00887  -0.0384   0.0165   1.0000 121.3555 257.0000
   8.500   1.1795   0.02532   0.01109  -0.0368   0.0144   1.0000 122.1318 257.0000
   9.000   1.2176   0.02913   0.01416  -0.0348   0.0131   1.0000 122.6672 257.0000
   9.500   1.2460   0.03476   0.01841  -0.0328   0.0122   1.0000 122.9954 257.0000
  10.000   1.2561   0.04206   0.02544  -0.0302   0.0118   1.0000 123.1927 257.0000
