  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.344 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1635   0.00531   0.00086  -0.0453   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2325   0.00538   0.00087  -0.0479   0.9882   1.0000   9.6311 257.0000
   0.000   0.3187   0.00534   0.00072  -0.0536   0.9129   1.0000  25.0915 257.0000
   0.500   0.3698   0.00596   0.00057  -0.0510   0.7206   1.0000  46.0485 257.0000
   1.000   0.4183   0.00695   0.00064  -0.0490   0.5370   1.0000  61.6816 257.0000
   1.500   0.4705   0.00773   0.00077  -0.0482   0.4227   1.0000  71.0961 257.0000
   2.000   0.5241   0.00835   0.00094  -0.0476   0.3531   1.0000  76.9985 257.0000
   2.500   0.5780   0.00889   0.00113  -0.0471   0.3024   1.0000  81.4935 257.0000
   3.000   0.6320   0.00943   0.00134  -0.0466   0.2594   1.0000  85.5049 257.0000
   3.500   0.6858   0.01000   0.00157  -0.0461   0.2200   1.0000  89.4181 257.0000
   4.000   0.7393   0.01062   0.00184  -0.0455   0.1826   1.0000  93.4180 257.0000
   4.500   0.7925   0.01132   0.00215  -0.0450   0.1478   1.0000  97.4725 257.0000
   5.000   0.8452   0.01210   0.00253  -0.0444   0.1159   1.0000 101.6138 257.0000
   5.500   0.8974   0.01300   0.00296  -0.0438   0.0847   1.0000 106.2417 257.0000
   6.000   0.9485   0.01422   0.00360  -0.0430   0.0541   1.0000 111.6855 257.0000
   6.500   0.9976   0.01600   0.00462  -0.0420   0.0344   1.0000 116.0785 257.0000
   7.000   1.0453   0.01805   0.00591  -0.0408   0.0256   1.0000 118.4400 257.0000
   7.500   1.0910   0.02036   0.00738  -0.0395   0.0208   1.0000 119.8905 257.0000
   8.000   1.1349   0.02317   0.00930  -0.0379   0.0180   1.0000 120.8447 257.0000
   8.500   1.1765   0.02637   0.01172  -0.0362   0.0156   1.0000 121.7072 257.0000
   9.000   1.2112   0.03118   0.01549  -0.0341   0.0143   1.0000 122.1656 257.0000
   9.500   1.2327   0.03807   0.02172  -0.0316   0.0137   1.0000 122.4308 257.0000
  10.000   1.2294   0.04735   0.03047  -0.0294   0.0135   1.0000 122.4896 257.0000
