  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.189 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1550   0.00709   0.00111  -0.0438   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2091   0.00720   0.00115  -0.0434   1.0000   1.0000   1.0000 257.0000
   0.000   0.2630   0.00735   0.00128  -0.0431   1.0000   1.0000   1.0000 257.0000
   0.500   0.3525   0.00742   0.00136  -0.0499   0.9543   1.0000  18.2673 257.0000
   1.000   0.4280   0.00762   0.00109  -0.0517   0.7715   1.0000  41.2753 257.0000
   1.500   0.4725   0.00883   0.00113  -0.0481   0.5577   1.0000  59.9836 257.0000
   2.000   0.5225   0.00987   0.00137  -0.0467   0.4361   1.0000  69.9864 257.0000
   2.500   0.5747   0.01074   0.00167  -0.0459   0.3650   1.0000  75.9727 257.0000
   3.000   0.6275   0.01153   0.00202  -0.0451   0.3112   1.0000  80.6993 257.0000
   3.500   0.6802   0.01234   0.00239  -0.0444   0.2653   1.0000  84.9391 257.0000
   4.000   0.7329   0.01318   0.00280  -0.0437   0.2232   1.0000  89.0902 257.0000
   4.500   0.7852   0.01408   0.00327  -0.0430   0.1838   1.0000  93.2758 257.0000
   5.000   0.8371   0.01508   0.00380  -0.0423   0.1471   1.0000  97.5635 257.0000
   5.500   0.8881   0.01627   0.00440  -0.0415   0.1117   1.0000 102.1946 257.0000
   6.000   0.9380   0.01780   0.00522  -0.0406   0.0765   1.0000 107.5779 257.0000
   6.500   0.9854   0.02008   0.00643  -0.0394   0.0524   1.0000 112.0306 257.0000
   7.000   1.0318   0.02284   0.00817  -0.0379   0.0395   1.0000 114.8259 257.0000
   7.500   1.0767   0.02646   0.01071  -0.0361   0.0327   1.0000 116.4960 257.0000
   8.000   1.1185   0.03084   0.01412  -0.0343   0.0284   1.0000 117.6468 257.0000
   8.500   1.1514   0.03729   0.01963  -0.0322   0.0264   1.0000 118.2009 257.0000
   9.000   1.1618   0.04700   0.02917  -0.0300   0.0256   1.0000 118.4444 257.0000
   9.500   1.1412   0.05896   0.04120  -0.0300   0.0257   1.0000 118.4146 257.0000
  10.000   1.1023   0.07065   0.05291  -0.0353   0.0264   1.0000 118.2030 257.0000
