  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.383 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1650   0.00504   0.00082  -0.0455   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2435   0.00507   0.00078  -0.0501   0.9760   1.0000  13.4027 257.0000
   0.000   0.3212   0.00509   0.00059  -0.0537   0.8699   1.0000  30.7395 257.0000
   0.500   0.3678   0.00592   0.00052  -0.0505   0.6721   1.0000  50.3522 257.0000
   1.000   0.4178   0.00684   0.00060  -0.0490   0.5056   1.0000  64.2575 257.0000
   1.500   0.4708   0.00753   0.00073  -0.0484   0.4041   1.0000  72.6533 257.0000
   2.000   0.5246   0.00810   0.00089  -0.0478   0.3411   1.0000  78.0495 257.0000
   2.500   0.5787   0.00861   0.00106  -0.0473   0.2929   1.0000  82.3584 257.0000
   3.000   0.6328   0.00913   0.00125  -0.0469   0.2513   1.0000  86.2917 257.0000
   3.500   0.6867   0.00967   0.00147  -0.0464   0.2129   1.0000  90.1507 257.0000
   4.000   0.7403   0.01028   0.00172  -0.0458   0.1763   1.0000  94.1154 257.0000
   4.500   0.7936   0.01095   0.00202  -0.0453   0.1423   1.0000  98.1582 257.0000
   5.000   0.8465   0.01169   0.00238  -0.0447   0.1111   1.0000 102.2826 257.0000
   5.500   0.8988   0.01256   0.00280  -0.0441   0.0805   1.0000 106.9157 257.0000
   6.000   0.9501   0.01374   0.00342  -0.0434   0.0509   1.0000 112.3416 257.0000
   6.500   0.9998   0.01536   0.00437  -0.0424   0.0318   1.0000 116.7349 257.0000
   7.000   1.0474   0.01740   0.00562  -0.0413   0.0239   1.0000 118.9463 257.0000
   7.500   1.0939   0.01958   0.00708  -0.0399   0.0193   1.0000 120.3816 257.0000
   8.000   1.1379   0.02224   0.00890  -0.0384   0.0166   1.0000 121.3359 257.0000
   8.500   1.1793   0.02537   0.01111  -0.0368   0.0145   1.0000 122.1167 257.0000
   9.000   1.2173   0.02923   0.01424  -0.0348   0.0131   1.0000 122.6507 257.0000
   9.500   1.2464   0.03462   0.01833  -0.0328   0.0123   1.0000 122.9823 257.0000
  10.000   1.2560   0.04209   0.02543  -0.0302   0.0118   1.0000 123.1750 257.0000
