  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.252 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1591   0.00617   0.00098  -0.0445   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2136   0.00628   0.00102  -0.0441   1.0000   1.0000   1.0000 257.0000
   0.000   0.2895   0.00636   0.00109  -0.0483   0.9788   1.0000  12.6486 257.0000
   0.500   0.3754   0.00634   0.00089  -0.0533   0.8640   1.0000  31.4422 257.0000
   1.000   0.4218   0.00724   0.00079  -0.0497   0.6481   1.0000  52.4228 257.0000
   1.500   0.4707   0.00830   0.00093  -0.0479   0.4846   1.0000  65.9857 257.0000
   2.000   0.5229   0.00909   0.00113  -0.0471   0.3921   1.0000  73.6649 257.0000
   2.500   0.5761   0.00978   0.00138  -0.0464   0.3327   1.0000  78.7835 257.0000
   3.000   0.6295   0.01045   0.00164  -0.0458   0.2853   1.0000  83.0634 257.0000
   3.500   0.6828   0.01110   0.00193  -0.0453   0.2422   1.0000  87.1798 257.0000
   4.000   0.7360   0.01181   0.00225  -0.0446   0.2025   1.0000  91.2403 257.0000
   4.500   0.7888   0.01260   0.00263  -0.0440   0.1657   1.0000  95.3435 257.0000
   5.000   0.8411   0.01347   0.00306  -0.0434   0.1310   1.0000  99.5994 257.0000
   5.500   0.8928   0.01450   0.00358  -0.0427   0.0978   1.0000 104.2043 257.0000
   6.000   0.9434   0.01586   0.00429  -0.0419   0.0646   1.0000 109.6750 257.0000
   6.500   0.9916   0.01788   0.00541  -0.0408   0.0425   1.0000 114.1465 257.0000
   7.000   1.0384   0.02021   0.00684  -0.0394   0.0316   1.0000 116.7763 257.0000
   7.500   1.0827   0.02335   0.00886  -0.0377   0.0265   1.0000 118.1865 257.0000
   8.000   1.1258   0.02685   0.01142  -0.0360   0.0227   1.0000 119.3050 257.0000
   8.500   1.1650   0.03131   0.01468  -0.0343   0.0203   1.0000 120.0493 257.0000
   9.000   1.1933   0.03734   0.02037  -0.0320   0.0185   1.0000 120.6490 257.0000
   9.500   1.2075   0.04503   0.02732  -0.0299   0.0180   1.0000 120.8329 257.0000
  10.000   1.1647   0.05879   0.04129  -0.0296   0.0189   1.0000 120.5378 257.0000
