  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.339 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1633   0.00535   0.00087  -0.0452   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2310   0.00542   0.00088  -0.0476   0.9896   1.0000   9.0971 257.0000
   0.000   0.3178   0.00537   0.00074  -0.0535   0.9172   1.0000  24.4561 257.0000
   0.500   0.3701   0.00596   0.00058  -0.0511   0.7265   1.0000  45.5051 257.0000
   1.000   0.4184   0.00697   0.00064  -0.0490   0.5412   1.0000  61.3407 257.0000
   1.500   0.4705   0.00775   0.00078  -0.0482   0.4250   1.0000  70.9080 257.0000
   2.000   0.5240   0.00837   0.00095  -0.0476   0.3545   1.0000  76.8806 257.0000
   2.500   0.5779   0.00893   0.00114  -0.0471   0.3036   1.0000  81.3808 257.0000
   3.000   0.6319   0.00947   0.00135  -0.0466   0.2605   1.0000  85.4029 257.0000
   3.500   0.6856   0.01004   0.00158  -0.0461   0.2209   1.0000  89.3206 257.0000
   4.000   0.7392   0.01067   0.00185  -0.0455   0.1834   1.0000  93.3236 257.0000
   4.500   0.7923   0.01137   0.00217  -0.0449   0.1486   1.0000  97.3798 257.0000
   5.000   0.8451   0.01215   0.00254  -0.0444   0.1165   1.0000 101.5302 257.0000
   5.500   0.8972   0.01306   0.00298  -0.0437   0.0853   1.0000 106.1454 257.0000
   6.000   0.9483   0.01428   0.00363  -0.0430   0.0545   1.0000 111.6082 257.0000
   7.000   1.0450   0.01814   0.00596  -0.0407   0.0258   1.0000 118.3696 257.0000
   7.500   1.0909   0.02044   0.00742  -0.0394   0.0210   1.0000 119.8343 257.0000
   8.000   1.1346   0.02331   0.00939  -0.0378   0.0181   1.0000 120.7877 257.0000
   8.500   1.1759   0.02659   0.01187  -0.0361   0.0157   1.0000 121.6491 257.0000
   9.000   1.2108   0.03135   0.01553  -0.0341   0.0145   1.0000 122.1122 257.0000
   9.500   1.2317   0.03835   0.02191  -0.0315   0.0138   1.0000 122.3661 257.0000
  10.000   1.2272   0.04780   0.03084  -0.0294   0.0137   1.0000 122.4071 257.0000
