  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.364 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1643   0.00517   0.00084  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2387   0.00521   0.00082  -0.0492   0.9820   1.0000  11.7169 257.0000
   0.000   0.3209   0.00519   0.00065  -0.0538   0.8912   1.0000  28.0622 257.0000
   0.500   0.3687   0.00594   0.00054  -0.0507   0.6943   1.0000  48.4016 257.0000
   1.000   0.4180   0.00690   0.00062  -0.0490   0.5199   1.0000  63.0874 257.0000
   1.500   0.4706   0.00763   0.00075  -0.0483   0.4126   1.0000  71.9395 257.0000
   2.000   0.5244   0.00821   0.00091  -0.0477   0.3464   1.0000  77.5851 257.0000
   2.500   0.5784   0.00875   0.00109  -0.0472   0.2974   1.0000  81.9430 257.0000
   3.000   0.6324   0.00928   0.00129  -0.0467   0.2551   1.0000  85.9159 257.0000
   3.500   0.6863   0.00982   0.00151  -0.0462   0.2161   1.0000  89.8167 257.0000
   4.000   0.7399   0.01043   0.00177  -0.0457   0.1791   1.0000  93.7995 257.0000
   4.500   0.7931   0.01112   0.00208  -0.0451   0.1448   1.0000  97.8427 257.0000
   5.000   0.8458   0.01189   0.00245  -0.0446   0.1135   1.0000 101.9470 257.0000
   5.500   0.8982   0.01275   0.00287  -0.0440   0.0823   1.0000 106.6277 257.0000
   6.000   0.9492   0.01398   0.00351  -0.0432   0.0526   1.0000 111.9909 257.0000
   6.500   0.9989   0.01564   0.00449  -0.0422   0.0329   1.0000 116.4550 257.0000
   7.000   1.0467   0.01764   0.00573  -0.0411   0.0246   1.0000 118.7267 257.0000
   7.500   1.0922   0.02002   0.00726  -0.0397   0.0200   1.0000 120.1423 257.0000
   8.000   1.1358   0.02284   0.00914  -0.0381   0.0173   1.0000 121.0870 257.0000
   8.500   1.1781   0.02573   0.01122  -0.0366   0.0149   1.0000 121.9360 257.0000
   9.000   1.2139   0.03033   0.01505  -0.0344   0.0137   1.0000 122.4234 257.0000
   9.500   1.2425   0.03560   0.01949  -0.0322   0.0128   1.0000 122.7517 257.0000
  10.000   1.2575   0.04247   0.02510  -0.0301   0.0123   1.0000 122.9827 257.0000
