  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.261 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1596   0.00607   0.00097  -0.0446   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2142   0.00617   0.00101  -0.0442   1.0000   1.0000   1.0000 257.0000
   0.000   0.2936   0.00624   0.00105  -0.0491   0.9740   1.0000  13.9468 257.0000
   0.500   0.3756   0.00626   0.00084  -0.0531   0.8486   1.0000  33.2240 257.0000
   1.000   0.4212   0.00721   0.00077  -0.0495   0.6342   1.0000  53.6051 257.0000
   1.500   0.4706   0.00823   0.00091  -0.0479   0.4765   1.0000  66.6518 257.0000
   2.000   0.5230   0.00901   0.00111  -0.0471   0.3875   1.0000  74.0518 257.0000
   2.500   0.5763   0.00968   0.00134  -0.0465   0.3293   1.0000  79.0829 257.0000
   3.000   0.6298   0.01031   0.00160  -0.0459   0.2819   1.0000  83.3736 257.0000
   3.500   0.6832   0.01096   0.00188  -0.0454   0.2393   1.0000  87.4662 257.0000
   4.000   0.7364   0.01166   0.00220  -0.0448   0.2000   1.0000  91.5169 257.0000
   4.500   0.7892   0.01243   0.00257  -0.0441   0.1635   1.0000  95.5977 257.0000
   5.000   0.8416   0.01330   0.00298  -0.0435   0.1293   1.0000  99.8199 257.0000
   5.500   0.8934   0.01430   0.00350  -0.0428   0.0961   1.0000 104.4693 257.0000
   6.000   0.9440   0.01566   0.00419  -0.0420   0.0635   1.0000 109.8794 257.0000
   6.500   0.9925   0.01762   0.00532  -0.0409   0.0413   1.0000 114.4112 257.0000
   7.000   1.0388   0.02000   0.00671  -0.0396   0.0310   1.0000 116.9490 257.0000
   7.500   1.0838   0.02296   0.00870  -0.0379   0.0257   1.0000 118.4136 257.0000
   8.000   1.1269   0.02639   0.01116  -0.0362   0.0221   1.0000 119.4999 257.0000
   8.500   1.1656   0.03082   0.01464  -0.0343   0.0197   1.0000 120.2572 257.0000
   9.000   1.1996   0.03556   0.01848  -0.0325   0.0178   1.0000 120.8901 257.0000
   9.500   1.2135   0.04385   0.02584  -0.0302   0.0173   1.0000 121.0577 257.0000
  10.000   1.2048   0.05350   0.03488  -0.0286   0.0174   1.0000 121.0388 257.0000
