  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.328 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1628   0.00543   0.00088  -0.0451   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2268   0.00552   0.00090  -0.0468   0.9929   1.0000   7.6976 257.0000
   0.000   0.3155   0.00547   0.00078  -0.0531   0.9276   1.0000  22.8817 257.0000
   0.500   0.3709   0.00598   0.00060  -0.0513   0.7418   1.0000  44.0958 257.0000
   1.000   0.4186   0.00700   0.00065  -0.0491   0.5516   1.0000  60.4847 257.0000
   1.500   0.4705   0.00781   0.00079  -0.0481   0.4307   1.0000  70.4300 257.0000
   2.000   0.5239   0.00845   0.00097  -0.0475   0.3582   1.0000  76.5573 257.0000
   2.500   0.5777   0.00902   0.00116  -0.0470   0.3068   1.0000  81.0905 257.0000
   3.000   0.6316   0.00958   0.00138  -0.0465   0.2632   1.0000  85.1394 257.0000
   3.500   0.6853   0.01016   0.00161  -0.0460   0.2234   1.0000  89.0699 257.0000
   4.000   0.7388   0.01080   0.00189  -0.0454   0.1856   1.0000  93.0791 257.0000
   4.500   0.7919   0.01150   0.00221  -0.0449   0.1506   1.0000  97.1352 257.0000
   5.000   0.8446   0.01228   0.00259  -0.0443   0.1181   1.0000 101.3088 257.0000
   5.500   0.8967   0.01321   0.00303  -0.0436   0.0866   1.0000 105.9319 257.0000
   6.000   0.9478   0.01444   0.00369  -0.0429   0.0556   1.0000 111.3935 257.0000
   6.500   0.9970   0.01620   0.00470  -0.0419   0.0354   1.0000 115.8288 257.0000
   7.000   1.0441   0.01839   0.00605  -0.0406   0.0265   1.0000 118.1865 257.0000
   7.500   1.0901   0.02072   0.00758  -0.0392   0.0215   1.0000 119.6832 257.0000
   8.000   1.1335   0.02373   0.00965  -0.0375   0.0186   1.0000 120.6335 257.0000
   8.500   1.1744   0.02714   0.01224  -0.0358   0.0161   1.0000 121.4969 257.0000
   9.000   1.2098   0.03185   0.01561  -0.0340   0.0148   1.0000 121.9965 257.0000
   9.500   1.2304   0.03878   0.02209  -0.0314   0.0142   1.0000 122.2186 257.0000
  10.000   1.2260   0.04819   0.03096  -0.0293   0.0141   1.0000 122.2453 257.0000
