  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.351 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1638   0.00526   0.00085  -0.0453   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2349   0.00532   0.00085  -0.0484   0.9860   1.0000  10.4284 257.0000
   0.000   0.3198   0.00528   0.00069  -0.0538   0.9052   1.0000  26.1722 257.0000
   0.500   0.3694   0.00595   0.00056  -0.0509   0.7108   1.0000  46.9340 257.0000
   1.000   0.4182   0.00693   0.00063  -0.0490   0.5306   1.0000  62.2080 257.0000
   1.500   0.4706   0.00769   0.00076  -0.0482   0.4188   1.0000  71.4229 257.0000
   2.000   0.5242   0.00829   0.00093  -0.0477   0.3506   1.0000  77.2165 257.0000
   2.500   0.5782   0.00884   0.00112  -0.0472   0.3004   1.0000  81.6710 257.0000
   3.000   0.6321   0.00937   0.00132  -0.0467   0.2577   1.0000  85.6659 257.0000
   3.500   0.6860   0.00993   0.00155  -0.0461   0.2185   1.0000  89.5729 257.0000
   4.000   0.7395   0.01055   0.00181  -0.0456   0.1812   1.0000  93.5667 257.0000
   4.500   0.7927   0.01124   0.00212  -0.0450   0.1467   1.0000  97.6175 257.0000
   5.000   0.8455   0.01202   0.00249  -0.0445   0.1150   1.0000 101.7450 257.0000
   5.500   0.8977   0.01290   0.00293  -0.0438   0.0837   1.0000 106.3938 257.0000
   6.000   0.9488   0.01412   0.00356  -0.0431   0.0535   1.0000 111.8055 257.0000
   6.500   0.9981   0.01586   0.00457  -0.0421   0.0338   1.0000 116.2227 257.0000
   7.000   1.0459   0.01789   0.00585  -0.0409   0.0252   1.0000 118.5529 257.0000
   7.500   1.0909   0.02035   0.00737  -0.0395   0.0205   1.0000 119.9837 257.0000
   8.000   1.1350   0.02306   0.00921  -0.0380   0.0177   1.0000 120.9344 257.0000
   8.500   1.1774   0.02604   0.01149  -0.0364   0.0153   1.0000 121.7966 257.0000
   9.000   1.2120   0.03090   0.01538  -0.0342   0.0141   1.0000 122.2584 257.0000
   9.500   1.2353   0.03741   0.02118  -0.0317   0.0134   1.0000 122.5441 257.0000
  10.000   1.2393   0.04553   0.02871  -0.0296   0.0130   1.0000 122.6782 257.0000
