  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.145 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1511   0.00805   0.00125  -0.0432   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2049   0.00817   0.00127  -0.0427   1.0000   1.0000   1.0000 257.0000
   0.000   0.2583   0.00833   0.00141  -0.0424   1.0000   1.0000   1.0000 257.0000
   0.500   0.3118   0.00857   0.00168  -0.0422   0.9999   1.0000   1.4555 257.0000
   1.000   0.4214   0.00852   0.00162  -0.0521   0.8882   1.0000  28.4538 257.0000
   1.500   0.4762   0.00936   0.00142  -0.0491   0.6418   1.0000  52.9606 257.0000
   2.000   0.5232   0.01067   0.00166  -0.0466   0.4836   1.0000  66.0638 257.0000
   2.500   0.5741   0.01173   0.00203  -0.0455   0.3993   1.0000  73.0592 257.0000
   3.000   0.6262   0.01271   0.00248  -0.0446   0.3391   1.0000  78.2200 257.0000
   3.500   0.6785   0.01368   0.00298  -0.0438   0.2886   1.0000  82.7555 257.0000
   4.000   0.7305   0.01470   0.00349  -0.0429   0.2442   1.0000  86.9828 257.0000
   4.500   0.7824   0.01576   0.00410  -0.0421   0.2027   1.0000  91.2196 257.0000
   5.000   0.8338   0.01692   0.00476  -0.0412   0.1639   1.0000  95.5450 257.0000
   5.500   0.8841   0.01828   0.00546  -0.0403   0.1264   1.0000 100.2026 257.0000
   6.000   0.9333   0.02004   0.00644  -0.0393   0.0897   1.0000 105.4490 257.0000
   6.500   0.9806   0.02250   0.00774  -0.0380   0.0631   1.0000 109.9503 257.0000
   7.000   1.0272   0.02573   0.00984  -0.0365   0.0483   1.0000 112.8760 257.0000
   7.500   1.0717   0.02994   0.01303  -0.0347   0.0400   1.0000 114.7101 257.0000
   8.000   1.1087   0.03653   0.01887  -0.0325   0.0366   1.0000 115.5392 257.0000
   8.500   1.1336   0.04412   0.02586  -0.0307   0.0336   1.0000 116.2624 257.0000
   9.000   1.1308   0.05580   0.03737  -0.0296   0.0340   1.0000 116.1606 257.0000
   9.500   1.0661   0.07352   0.05647  -0.0367   0.0367   1.0000 115.5058 257.0000
  10.000   1.0303   0.09229   0.07552  -0.0533   0.0386   1.0000 115.0527 257.0000
