  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.310 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1621   0.00558   0.00090  -0.0450   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2193   0.00567   0.00094  -0.0452   0.9982   1.0000   4.3205 257.0000
   0.000   0.3106   0.00564   0.00085  -0.0522   0.9419   1.0000  20.5238 257.0000
   0.500   0.3722   0.00601   0.00064  -0.0517   0.7673   1.0000  41.6793 257.0000
   1.000   0.4190   0.00706   0.00068  -0.0491   0.5700   1.0000  58.9679 257.0000
   1.500   0.4705   0.00791   0.00082  -0.0481   0.4408   1.0000  69.5947 257.0000
   2.500   0.5774   0.00917   0.00120  -0.0469   0.3117   1.0000  80.6514 257.0000
   3.000   0.6312   0.00974   0.00143  -0.0464   0.2674   1.0000  84.7431 257.0000
   3.500   0.6848   0.01033   0.00167  -0.0458   0.2268   1.0000  88.7175 257.0000
   4.000   0.7383   0.01098   0.00195  -0.0453   0.1887   1.0000  92.7376 257.0000
   4.500   0.7913   0.01170   0.00228  -0.0447   0.1535   1.0000  96.7881 257.0000
   5.000   0.8439   0.01252   0.00267  -0.0441   0.1208   1.0000 100.9396 257.0000
   5.500   0.8961   0.01343   0.00313  -0.0435   0.0886   1.0000 105.6181 257.0000
   6.500   0.9960   0.01653   0.00485  -0.0416   0.0366   1.0000 115.5177 257.0000
   7.000   1.0429   0.01872   0.00616  -0.0404   0.0274   1.0000 117.9124 257.0000
   7.500   1.0883   0.02128   0.00786  -0.0389   0.0224   1.0000 119.3870 257.0000
   8.000   1.1316   0.02444   0.01004  -0.0372   0.0194   1.0000 120.3494 257.0000
   8.500   1.1722   0.02795   0.01267  -0.0355   0.0169   1.0000 121.2157 257.0000
   9.000   1.2077   0.03250   0.01642  -0.0335   0.0154   1.0000 121.7499 257.0000
   9.500   1.2307   0.03928   0.02188  -0.0314   0.0147   1.0000 122.0191 257.0000
  10.000   1.2302   0.04813   0.03017  -0.0291   0.0146   1.0000 122.0519 257.0000
