  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.182 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1544   0.00722   0.00113  -0.0437   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2085   0.00733   0.00116  -0.0433   1.0000   1.0000   1.0000 257.0000
   0.000   0.2624   0.00749   0.00130  -0.0430   1.0000   1.0000   1.0000 257.0000
   0.500   0.3482   0.00758   0.00141  -0.0491   0.9618   1.0000  16.7450 257.0000
   1.000   0.4287   0.00770   0.00115  -0.0520   0.7888   1.0000  39.5709 257.0000
   1.500   0.4729   0.00890   0.00116  -0.0482   0.5689   1.0000  59.0595 257.0000
   2.000   0.5226   0.00997   0.00140  -0.0467   0.4421   1.0000  69.4850 257.0000
   2.500   0.5746   0.01086   0.00172  -0.0458   0.3691   1.0000  75.6204 257.0000
   3.000   0.6273   0.01169   0.00208  -0.0451   0.3150   1.0000  80.3544 257.0000
   3.500   0.6800   0.01250   0.00247  -0.0443   0.2681   1.0000  84.6764 257.0000
   4.000   0.7326   0.01336   0.00289  -0.0436   0.2257   1.0000  88.8306 257.0000
   4.500   0.7847   0.01431   0.00336  -0.0429   0.1867   1.0000  92.9549 257.0000
   5.000   0.8365   0.01533   0.00391  -0.0421   0.1496   1.0000  97.2538 257.0000
   5.500   0.8874   0.01653   0.00452  -0.0413   0.1138   1.0000 101.9072 257.0000
   6.000   0.9372   0.01811   0.00537  -0.0404   0.0785   1.0000 107.2460 257.0000
   6.500   0.9849   0.02035   0.00662  -0.0392   0.0535   1.0000 111.7967 257.0000
   7.000   1.0311   0.02329   0.00847  -0.0376   0.0407   1.0000 114.5641 257.0000
   7.500   1.0759   0.02693   0.01094  -0.0360   0.0337   1.0000 116.2362 257.0000
   8.000   1.1171   0.03166   0.01475  -0.0341   0.0295   1.0000 117.3501 257.0000
   8.500   1.1528   0.03746   0.01922  -0.0323   0.0270   1.0000 118.0221 257.0000
   9.000   1.1628   0.04726   0.02900  -0.0300   0.0265   1.0000 118.1788 257.0000
   9.500   1.1452   0.05878   0.04055  -0.0296   0.0265   1.0000 118.1810 257.0000
  10.000   1.1129   0.06911   0.05070  -0.0323   0.0268   1.0000 118.0874 257.0000
