  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.280 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1606   0.00587   0.00094  -0.0448   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2153   0.00597   0.00098  -0.0444   1.0000   1.0000   1.0000 257.0000
   0.000   0.3007   0.00599   0.00097  -0.0504   0.9628   1.0000  16.5328 257.0000
   0.500   0.3747   0.00612   0.00075  -0.0526   0.8166   1.0000  36.7256 257.0000
   1.000   0.4202   0.00715   0.00073  -0.0493   0.6073   1.0000  55.8708 257.0000
   1.500   0.4705   0.00810   0.00087  -0.0480   0.4616   1.0000  67.8739 257.0000
   2.000   0.5232   0.00883   0.00106  -0.0473   0.3780   1.0000  74.8655 257.0000
   2.500   0.5767   0.00947   0.00128  -0.0467   0.3219   1.0000  79.7357 257.0000
   3.000   0.6303   0.01008   0.00153  -0.0461   0.2762   1.0000  83.9082 257.0000
   3.500   0.6838   0.01071   0.00179  -0.0455   0.2345   1.0000  87.9412 257.0000
   4.000   0.7371   0.01139   0.00209  -0.0450   0.1957   1.0000  91.9710 257.0000
   4.500   0.7900   0.01215   0.00244  -0.0444   0.1598   1.0000  96.0253 257.0000
   5.000   0.8425   0.01297   0.00286  -0.0437   0.1258   1.0000 100.2852 257.0000
   5.500   0.8944   0.01395   0.00333  -0.0431   0.0932   1.0000 104.9036 257.0000
   6.000   0.9452   0.01526   0.00403  -0.0423   0.0608   1.0000 110.3783 257.0000
   6.500   0.9939   0.01716   0.00510  -0.0412   0.0395   1.0000 114.8419 257.0000
   7.000   1.0407   0.01947   0.00653  -0.0399   0.0294   1.0000 117.3646 257.0000
   7.500   1.0857   0.02216   0.00825  -0.0384   0.0243   1.0000 118.8187 257.0000
   8.000   1.1290   0.02538   0.01046  -0.0367   0.0209   1.0000 119.8562 257.0000
   8.500   1.1691   0.02934   0.01359  -0.0349   0.0184   1.0000 120.6975 257.0000
   9.000   1.2004   0.03497   0.01828  -0.0328   0.0170   1.0000 121.1967 257.0000
   9.500   1.2111   0.04365   0.02645  -0.0303   0.0165   1.0000 121.3471 257.0000
  10.000   1.1945   0.05406   0.03646  -0.0291   0.0167   1.0000 121.2765 257.0000
