  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.075 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1406   0.01115   0.00167  -0.0415   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1935   0.01127   0.00167  -0.0410   1.0000   1.0000   1.0000 257.0000
   0.000   0.2460   0.01146   0.00182  -0.0405   1.0000   1.0000   1.0000 257.0000
   0.500   0.2979   0.01173   0.00212  -0.0402   1.0000   1.0000   1.0000 257.0000
   1.000   0.3492   0.01215   0.00265  -0.0403   1.0000   1.0000   1.0000 257.0000
   1.500   0.4638   0.01243   0.00319  -0.0520   0.9078   1.0000  25.8183 257.0000
   2.000   0.5294   0.01335   0.00300  -0.0490   0.6479   1.0000  52.4349 257.0000
   2.500   0.5775   0.01501   0.00361  -0.0461   0.5147   1.0000  63.5122 257.0000
   3.000   0.6280   0.01660   0.00444  -0.0444   0.4318   1.0000  70.3375 257.0000
   3.500   0.6790   0.01823   0.00545  -0.0430   0.3675   1.0000  75.7617 257.0000
   4.000   0.7302   0.01997   0.00666  -0.0417   0.3126   1.0000  80.5708 257.0000
   4.500   0.7811   0.02184   0.00789  -0.0404   0.2650   1.0000  84.9706 257.0000
   5.000   0.8315   0.02387   0.00948  -0.0391   0.2195   1.0000  89.4718 257.0000
   5.500   0.8807   0.02606   0.01081  -0.0377   0.1772   1.0000  94.0188 257.0000
   6.000   0.9285   0.02878   0.01268  -0.0362   0.1363   1.0000  98.9183 257.0000
   6.500   0.9743   0.03276   0.01572  -0.0345   0.1049   1.0000 103.1720 257.0000
   7.000   1.0170   0.03812   0.02004  -0.0328   0.0858   1.0000 106.0612 257.0000
   7.500   1.0441   0.04768   0.02977  -0.0313   0.0776   1.0000 107.3929 257.0000
   8.000   1.0588   0.05821   0.03992  -0.0310   0.0734   1.0000 108.1127 257.0000
