  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.120 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1482   0.00883   0.00136  -0.0427   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2017   0.00895   0.00138  -0.0422   1.0000   1.0000   1.0000 257.0000
   0.000   0.2549   0.00912   0.00152  -0.0418   1.0000   1.0000   1.0000 257.0000
   0.500   0.3078   0.00937   0.00180  -0.0416   1.0000   1.0000   1.0000 257.0000
   1.000   0.4015   0.00952   0.00205  -0.0493   0.9467   1.0000  19.6863 257.0000
   1.500   0.4791   0.00987   0.00173  -0.0503   0.7129   1.0000  46.7379 257.0000
   2.000   0.5244   0.01130   0.00193  -0.0469   0.5231   1.0000  62.8231 257.0000
   2.500   0.5744   0.01253   0.00237  -0.0453   0.4270   1.0000  70.7418 257.0000
   3.000   0.6258   0.01367   0.00290  -0.0443   0.3615   1.0000  76.2727 257.0000
   3.500   0.6776   0.01481   0.00350  -0.0433   0.3083   1.0000  80.9543 257.0000
   4.000   0.7296   0.01596   0.00418  -0.0424   0.2604   1.0000  85.4050 257.0000
   4.500   0.7811   0.01718   0.00490  -0.0415   0.2176   1.0000  89.6631 257.0000
   5.000   0.8320   0.01853   0.00563  -0.0405   0.1780   1.0000  93.9264 257.0000
   5.500   0.8822   0.02003   0.00654  -0.0395   0.1383   1.0000  98.6686 257.0000
   6.000   0.9308   0.02199   0.00761  -0.0383   0.1007   1.0000 103.7763 257.0000
   6.500   0.9782   0.02478   0.00929  -0.0369   0.0724   1.0000 108.2803 257.0000
   7.000   1.0246   0.02852   0.01186  -0.0353   0.0563   1.0000 111.2395 257.0000
   7.500   1.0687   0.03330   0.01529  -0.0337   0.0477   1.0000 113.0073 257.0000
   8.000   1.1041   0.03998   0.02126  -0.0318   0.0429   1.0000 114.0449 257.0000
   8.500   1.1141   0.05126   0.03271  -0.0299   0.0425   1.0000 114.1385 257.0000
   9.000   1.1018   0.06362   0.04505  -0.0305   0.0428   1.0000 114.0758 257.0000
