  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.290 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1611   0.00576   0.00092  -0.0448   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2159   0.00586   0.00097  -0.0445   1.0000   1.0000   1.0000 257.0000
   0.500   0.3739   0.00607   0.00070  -0.0523   0.7986   1.0000  38.5800 257.0000
   1.000   0.4197   0.00712   0.00071  -0.0492   0.5933   1.0000  57.0369 257.0000
   1.500   0.4705   0.00803   0.00085  -0.0480   0.4537   1.0000  68.5240 257.0000
   2.000   0.5234   0.00874   0.00104  -0.0473   0.3730   1.0000  75.2858 257.0000
   2.500   0.5769   0.00936   0.00125  -0.0468   0.3184   1.0000  80.0473 257.0000
   3.000   0.6306   0.00995   0.00149  -0.0462   0.2730   1.0000  84.2125 257.0000
   3.500   0.6842   0.01056   0.00175  -0.0456   0.2316   1.0000  88.2313 257.0000
   4.000   0.7375   0.01123   0.00204  -0.0451   0.1930   1.0000  92.2701 257.0000
   4.500   0.7905   0.01197   0.00239  -0.0445   0.1573   1.0000  96.3301 257.0000
   5.000   0.8431   0.01279   0.00279  -0.0439   0.1237   1.0000 100.5544 257.0000
   5.500   0.8950   0.01376   0.00326  -0.0432   0.0916   1.0000 105.1558 257.0000
   6.000   0.9459   0.01505   0.00394  -0.0425   0.0595   1.0000 110.6359 257.0000
   6.500   0.9944   0.01698   0.00502  -0.0414   0.0386   1.0000 115.0508 257.0000
   7.000   1.0417   0.01916   0.00639  -0.0401   0.0286   1.0000 117.5880 257.0000
   7.500   1.0858   0.02203   0.00812  -0.0386   0.0237   1.0000 119.0025 257.0000
   8.000   1.1292   0.02524   0.01031  -0.0369   0.0204   1.0000 120.0218 257.0000
   8.500   1.1707   0.02858   0.01293  -0.0353   0.0178   1.0000 120.8963 257.0000
   9.000   1.2017   0.03445   0.01807  -0.0329   0.0164   1.0000 121.3890 257.0000
   9.500   1.2155   0.04254   0.02555  -0.0305   0.0159   1.0000 121.5741 257.0000
  10.000   1.1957   0.05364   0.03632  -0.0292   0.0162   1.0000 121.4653 257.0000
