  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1656   0.00494   0.00081  -0.0456   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2473   0.00495   0.00075  -0.0509   0.9706   1.0000  14.7700 257.0000
   0.000   0.3206   0.00504   0.00054  -0.0534   0.8512   1.0000  32.9361 257.0000
   0.500   0.3671   0.00591   0.00050  -0.0504   0.6543   1.0000  51.8925 257.0000
   1.000   0.4177   0.00680   0.00059  -0.0491   0.4945   1.0000  65.1727 257.0000
   1.500   0.4709   0.00746   0.00071  -0.0484   0.3976   1.0000  73.2028 257.0000
   2.000   0.5248   0.00800   0.00087  -0.0479   0.3363   1.0000  78.4634 257.0000
   2.500   0.5790   0.00851   0.00104  -0.0474   0.2892   1.0000  82.6971 257.0000
   3.000   0.6331   0.00901   0.00122  -0.0470   0.2480   1.0000  86.6109 257.0000
   3.500   0.6871   0.00954   0.00144  -0.0465   0.2100   1.0000  90.4561 257.0000
   4.000   0.7408   0.01014   0.00169  -0.0459   0.1738   1.0000  94.4101 257.0000
   4.500   0.7941   0.01080   0.00198  -0.0454   0.1400   1.0000  98.4494 257.0000
   5.000   0.8470   0.01154   0.00233  -0.0448   0.1091   1.0000 102.5611 257.0000
   5.500   0.8994   0.01240   0.00275  -0.0442   0.0790   1.0000 107.1675 257.0000
   6.000   0.9507   0.01355   0.00336  -0.0435   0.0496   1.0000 112.6022 257.0000
   6.500   1.0003   0.01519   0.00430  -0.0426   0.0310   1.0000 116.9377 257.0000
   7.000   1.0483   0.01716   0.00554  -0.0414   0.0232   1.0000 119.1388 257.0000
   7.500   1.0952   0.01922   0.00691  -0.0401   0.0188   1.0000 120.5723 257.0000
   8.000   1.1396   0.02175   0.00866  -0.0386   0.0160   1.0000 121.5436 257.0000
   8.500   1.1811   0.02485   0.01089  -0.0370   0.0140   1.0000 122.2883 257.0000
   9.000   1.2199   0.02834   0.01356  -0.0352   0.0127   1.0000 122.8216 257.0000
   9.500   1.2473   0.03413   0.01828  -0.0329   0.0120   1.0000 123.1155 257.0000
  10.000   1.2587   0.04139   0.02511  -0.0304   0.0113   1.0000 123.3877 257.0000
