  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.111 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1468   0.00921   0.00141  -0.0425   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2003   0.00933   0.00142  -0.0420   1.0000   1.0000   1.0000 257.0000
   0.000   0.2533   0.00951   0.00157  -0.0416   1.0000   1.0000   1.0000 257.0000
   0.500   0.3060   0.00976   0.00185  -0.0413   1.0000   1.0000   1.0000 257.0000
   1.000   0.3892   0.01003   0.00223  -0.0473   0.9677   1.0000  15.4457 257.0000
   1.500   0.4795   0.01017   0.00192  -0.0509   0.7494   1.0000  43.3850 257.0000
   2.000   0.5251   0.01162   0.00208  -0.0470   0.5433   1.0000  61.1706 257.0000
   2.500   0.5746   0.01293   0.00255  -0.0453   0.4409   1.0000  69.5819 257.0000
   3.000   0.6259   0.01414   0.00313  -0.0442   0.3727   1.0000  75.3117 257.0000
   3.500   0.6775   0.01537   0.00378  -0.0432   0.3179   1.0000  80.0987 257.0000
   4.000   0.7293   0.01660   0.00454  -0.0422   0.2688   1.0000  84.6107 257.0000
   4.500   0.7807   0.01792   0.00531  -0.0412   0.2254   1.0000  88.8593 257.0000
   5.000   0.8316   0.01935   0.00617  -0.0402   0.1845   1.0000  93.1971 257.0000
   5.500   0.8815   0.02094   0.00708  -0.0391   0.1446   1.0000  97.8692 257.0000
   6.000   0.9300   0.02300   0.00821  -0.0379   0.1065   1.0000 102.9308 257.0000
   6.500   0.9774   0.02595   0.01015  -0.0364   0.0771   1.0000 107.4830 257.0000
   7.000   1.0234   0.03005   0.01314  -0.0348   0.0607   1.0000 110.4092 257.0000
   7.500   1.0656   0.03541   0.01740  -0.0330   0.0519   1.0000 112.1315 257.0000
   8.000   1.0963   0.04294   0.02446  -0.0311   0.0468   1.0000 113.1885 257.0000
   8.500   1.1024   0.05492   0.03645  -0.0300   0.0471   1.0000 113.1384 257.0000
