  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.217 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1570   0.00663   0.00105  -0.0441   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2113   0.00674   0.00108  -0.0438   1.0000   1.0000   1.0000 257.0000
   0.000   0.2685   0.00689   0.00122  -0.0441   0.9976   1.0000   4.8464 257.0000
   0.500   0.3667   0.00685   0.00114  -0.0522   0.9196   1.0000  24.1072 257.0000
   1.000   0.4249   0.00740   0.00092  -0.0505   0.7097   1.0000  47.0270 257.0000
   1.500   0.4714   0.00857   0.00102  -0.0479   0.5199   1.0000  63.0913 257.0000
   2.000   0.5226   0.00948   0.00124  -0.0469   0.4138   1.0000  71.8399 257.0000
   2.500   0.5753   0.01025   0.00152  -0.0461   0.3486   1.0000  77.3883 257.0000
   3.000   0.6284   0.01098   0.00182  -0.0455   0.2982   1.0000  81.8716 257.0000
   3.500   0.6814   0.01172   0.00215  -0.0448   0.2540   1.0000  86.0229 257.0000
   4.000   0.7343   0.01248   0.00251  -0.0442   0.2129   1.0000  90.1462 257.0000
   4.500   0.7869   0.01332   0.00293  -0.0435   0.1748   1.0000  94.2932 257.0000
   5.000   0.8390   0.01425   0.00341  -0.0428   0.1391   1.0000  98.5661 257.0000
   5.500   0.8904   0.01537   0.00397  -0.0421   0.1048   1.0000 103.1852 257.0000
   6.000   0.9406   0.01680   0.00473  -0.0413   0.0704   1.0000 108.6253 257.0000
   6.500   0.9885   0.01894   0.00589  -0.0401   0.0472   1.0000 113.1033 257.0000
   7.000   1.0349   0.02148   0.00745  -0.0387   0.0354   1.0000 115.8155 257.0000
   7.500   1.0795   0.02490   0.00975  -0.0369   0.0296   1.0000 117.3239 257.0000
   8.000   1.1221   0.02875   0.01267  -0.0352   0.0253   1.0000 118.5211 257.0000
   8.500   1.1588   0.03418   0.01694  -0.0332   0.0233   1.0000 119.1157 257.0000
   9.000   1.1835   0.04070   0.02311  -0.0311   0.0212   1.0000 119.7598 257.0000
   9.500   1.1985   0.04843   0.02954  -0.0294   0.0205   1.0000 119.9820 257.0000
