  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.238 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1583   0.00634   0.00101  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2127   0.00644   0.00104  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2826   0.00656   0.00114  -0.0470   0.9861   1.0000  10.3880 257.0000
   0.500   0.3735   0.00651   0.00098  -0.0532   0.8870   1.0000  28.6071 257.0000
   1.000   0.4229   0.00730   0.00084  -0.0499   0.6705   1.0000  50.4919 257.0000
   1.500   0.4709   0.00840   0.00096  -0.0479   0.4972   1.0000  64.9521 257.0000
   2.000   0.5227   0.00924   0.00117  -0.0470   0.4002   1.0000  72.9790 257.0000
   2.500   0.5758   0.00996   0.00143  -0.0463   0.3386   1.0000  78.2608 257.0000
   3.000   0.6291   0.01063   0.00171  -0.0457   0.2897   1.0000  82.6585 257.0000
   3.500   0.6824   0.01132   0.00201  -0.0451   0.2462   1.0000  86.7827 257.0000
   4.000   0.7354   0.01205   0.00234  -0.0445   0.2063   1.0000  90.8426 257.0000
   4.500   0.7880   0.01287   0.00273  -0.0438   0.1692   1.0000  94.9289 257.0000
   5.000   0.8403   0.01377   0.00318  -0.0432   0.1343   1.0000  99.1766 257.0000
   5.500   0.8919   0.01480   0.00371  -0.0425   0.1003   1.0000 103.8388 257.0000
   6.000   0.9423   0.01621   0.00445  -0.0417   0.0669   1.0000 109.2636 257.0000
   6.500   0.9907   0.01821   0.00556  -0.0405   0.0440   1.0000 113.8036 257.0000
   7.000   1.0370   0.02071   0.00711  -0.0391   0.0330   1.0000 116.4383 257.0000
   7.500   1.0816   0.02378   0.00904  -0.0375   0.0275   1.0000 117.8814 257.0000
   8.000   1.1244   0.02750   0.01155  -0.0359   0.0236   1.0000 119.0195 257.0000
   8.500   1.1628   0.03223   0.01564  -0.0338   0.0213   1.0000 119.7350 257.0000
   9.000   1.1887   0.03882   0.02155  -0.0316   0.0196   1.0000 120.3064 257.0000
   9.500   1.1894   0.04882   0.03116  -0.0296   0.0194   1.0000 120.3506 257.0000
  10.000   1.1627   0.05949   0.04161  -0.0294   0.0198   1.0000 120.2366 257.0000
