  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.285 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1609   0.00581   0.00093  -0.0448   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2156   0.00591   0.00097  -0.0445   1.0000   1.0000   1.0000 257.0000
   0.000   0.3028   0.00592   0.00095  -0.0508   0.9592   1.0000  17.2950 257.0000
   0.500   0.3743   0.00610   0.00072  -0.0524   0.8067   1.0000  37.7501 257.0000
   1.000   0.4199   0.00713   0.00072  -0.0493   0.5994   1.0000  56.5288 257.0000
   1.500   0.4705   0.00806   0.00086  -0.0480   0.4573   1.0000  68.2284 257.0000
   2.000   0.5233   0.00878   0.00105  -0.0473   0.3754   1.0000  75.0870 257.0000
   2.500   0.5768   0.00941   0.00127  -0.0467   0.3200   1.0000  79.9073 257.0000
   3.000   0.6304   0.01002   0.00151  -0.0462   0.2746   1.0000  84.0618 257.0000
   3.500   0.6840   0.01063   0.00177  -0.0456   0.2330   1.0000  88.0907 257.0000
   4.000   0.7373   0.01130   0.00206  -0.0450   0.1943   1.0000  92.1309 257.0000
   4.500   0.7903   0.01205   0.00241  -0.0444   0.1584   1.0000  96.1951 257.0000
   5.000   0.8429   0.01287   0.00282  -0.0438   0.1246   1.0000 100.4381 257.0000
   5.500   0.8947   0.01386   0.00329  -0.0432   0.0924   1.0000 105.0197 257.0000
   6.000   0.9456   0.01514   0.00398  -0.0424   0.0600   1.0000 110.5266 257.0000
   6.500   0.9941   0.01707   0.00505  -0.0413   0.0390   1.0000 114.9495 257.0000
   7.000   1.0412   0.01930   0.00645  -0.0400   0.0290   1.0000 117.4912 257.0000
   7.500   1.0859   0.02202   0.00814  -0.0385   0.0239   1.0000 118.9209 257.0000
   8.000   1.1292   0.02526   0.01032  -0.0369   0.0206   1.0000 119.9493 257.0000
   8.500   1.1701   0.02887   0.01319  -0.0351   0.0181   1.0000 120.8116 257.0000
   9.000   1.2009   0.03472   0.01822  -0.0328   0.0167   1.0000 121.2996 257.0000
   9.500   1.2127   0.04322   0.02615  -0.0304   0.0162   1.0000 121.4629 257.0000
  10.000   1.1942   0.05397   0.03654  -0.0292   0.0165   1.0000 121.3723 257.0000
