  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.318 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1624   0.00552   0.00089  -0.0451   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2225   0.00561   0.00092  -0.0459   0.9961   1.0000   5.9497 257.0000
   0.000   0.3126   0.00557   0.00082  -0.0526   0.9365   1.0000  21.4527 257.0000
   0.500   0.3717   0.00600   0.00062  -0.0515   0.7568   1.0000  42.6835 257.0000
   1.000   0.4189   0.00703   0.00067  -0.0491   0.5623   1.0000  59.6029 257.0000
   1.500   0.4704   0.00787   0.00081  -0.0481   0.4367   1.0000  69.9301 257.0000
   2.000   0.5237   0.00852   0.00098  -0.0475   0.3622   1.0000  76.2121 257.0000
   2.500   0.5775   0.00911   0.00119  -0.0469   0.3097   1.0000  80.8330 257.0000
   3.000   0.6313   0.00968   0.00141  -0.0464   0.2657   1.0000  84.8985 257.0000
   3.500   0.6850   0.01026   0.00165  -0.0459   0.2254   1.0000  88.8610 257.0000
   4.000   0.7384   0.01090   0.00192  -0.0453   0.1874   1.0000  92.8755 257.0000
   4.500   0.7915   0.01162   0.00225  -0.0448   0.1524   1.0000  96.9194 257.0000
   5.000   0.8441   0.01243   0.00264  -0.0442   0.1199   1.0000 101.0737 257.0000
   5.500   0.8964   0.01333   0.00309  -0.0435   0.0877   1.0000 105.7538 257.0000
   6.000   0.9472   0.01462   0.00376  -0.0428   0.0567   1.0000 111.1574 257.0000
   6.500   0.9964   0.01639   0.00479  -0.0417   0.0361   1.0000 115.6536 257.0000
   7.000   1.0430   0.01867   0.00614  -0.0405   0.0271   1.0000 118.0135 257.0000
   7.500   1.0891   0.02105   0.00776  -0.0390   0.0220   1.0000 119.5142 257.0000
   8.000   1.1323   0.02416   0.00990  -0.0373   0.0191   1.0000 120.4671 257.0000
   8.500   1.1731   0.02764   0.01254  -0.0356   0.0166   1.0000 121.3330 257.0000
   9.000   1.2095   0.03189   0.01585  -0.0338   0.0151   1.0000 121.8591 257.0000
   9.500   1.2303   0.03903   0.02199  -0.0314   0.0145   1.0000 122.0930 257.0000
  10.000   1.2278   0.04816   0.03057  -0.0292   0.0144   1.0000 122.1222 257.0000
