  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.214 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1568   0.00668   0.00106  -0.0441   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2111   0.00678   0.00109  -0.0437   1.0000   1.0000   1.0000 257.0000
   0.000   0.2661   0.00693   0.00122  -0.0436   0.9994   1.0000   2.9441 257.0000
   0.500   0.3653   0.00690   0.00116  -0.0520   0.9237   1.0000  23.4833 257.0000
   1.000   0.4252   0.00742   0.00093  -0.0506   0.7156   1.0000  46.4932 257.0000
   1.500   0.4715   0.00859   0.00103  -0.0479   0.5233   1.0000  62.8062 257.0000
   2.000   0.5226   0.00952   0.00126  -0.0468   0.4159   1.0000  71.6688 257.0000
   2.500   0.5753   0.01030   0.00153  -0.0461   0.3503   1.0000  77.2427 257.0000
   3.000   0.6283   0.01103   0.00184  -0.0454   0.2994   1.0000  81.7699 257.0000
   3.500   0.6813   0.01177   0.00217  -0.0448   0.2550   1.0000  85.9307 257.0000
   4.000   0.7341   0.01256   0.00254  -0.0441   0.2142   1.0000  90.0192 257.0000
   4.500   0.7867   0.01340   0.00296  -0.0435   0.1758   1.0000  94.1750 257.0000
   5.000   0.8388   0.01433   0.00345  -0.0428   0.1399   1.0000  98.4637 257.0000
   5.500   0.8900   0.01546   0.00400  -0.0420   0.1056   1.0000 103.0614 257.0000
   6.000   0.9404   0.01690   0.00477  -0.0412   0.0710   1.0000 108.5228 257.0000
   6.500   0.9881   0.01905   0.00592  -0.0400   0.0478   1.0000 112.9845 257.0000
   7.000   1.0346   0.02162   0.00754  -0.0386   0.0358   1.0000 115.7302 257.0000
   7.500   1.0791   0.02506   0.00981  -0.0368   0.0299   1.0000 117.2331 257.0000
   8.000   1.1216   0.02898   0.01282  -0.0351   0.0256   1.0000 118.4349 257.0000
   8.500   1.1591   0.03431   0.01684  -0.0333   0.0235   1.0000 119.0450 257.0000
   9.000   1.1789   0.04190   0.02438  -0.0308   0.0217   1.0000 119.6053 257.0000
   9.500   1.1710   0.05284   0.03510  -0.0294   0.0217   1.0000 119.6014 257.0000
  10.000   1.1282   0.06501   0.04742  -0.0319   0.0225   1.0000 119.3808 257.0000
