  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.123 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1485   0.00874   0.00134  -0.0427   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2021   0.00886   0.00136  -0.0423   1.0000   1.0000   1.0000 257.0000
   0.000   0.2553   0.00903   0.00151  -0.0419   1.0000   1.0000   1.0000 257.0000
   0.500   0.3082   0.00928   0.00178  -0.0417   1.0000   1.0000   1.0000 257.0000
   1.000   0.4040   0.00941   0.00200  -0.0497   0.9414   1.0000  20.6205 257.0000
   1.500   0.4788   0.00980   0.00169  -0.0502   0.7046   1.0000  47.4888 257.0000
   2.000   0.5242   0.01123   0.00190  -0.0468   0.5186   1.0000  63.1976 257.0000
   2.500   0.5742   0.01245   0.00232  -0.0453   0.4243   1.0000  70.9638 257.0000
   3.000   0.6259   0.01355   0.00286  -0.0443   0.3587   1.0000  76.5174 257.0000
   3.500   0.6777   0.01468   0.00344  -0.0434   0.3059   1.0000  81.1749 257.0000
   4.000   0.7296   0.01581   0.00410  -0.0425   0.2584   1.0000  85.5967 257.0000
   4.500   0.7812   0.01702   0.00479  -0.0415   0.2161   1.0000  89.8178 257.0000
   5.000   0.8322   0.01835   0.00553  -0.0406   0.1765   1.0000  94.0972 257.0000
   5.500   0.8823   0.01982   0.00638  -0.0396   0.1371   1.0000  98.8174 257.0000
   6.000   0.9310   0.02176   0.00741  -0.0384   0.0998   1.0000 103.9147 257.0000
   6.500   0.9785   0.02451   0.00914  -0.0370   0.0712   1.0000 108.4982 257.0000
   7.000   1.0248   0.02821   0.01170  -0.0354   0.0553   1.0000 111.4549 257.0000
   7.500   1.0681   0.03315   0.01551  -0.0337   0.0469   1.0000 113.1820 257.0000
   8.000   1.1028   0.04000   0.02164  -0.0317   0.0424   1.0000 114.1646 257.0000
   8.500   1.1117   0.05147   0.03325  -0.0300   0.0420   1.0000 114.2646 257.0000
   9.000   1.0963   0.06421   0.04605  -0.0310   0.0425   1.0000 114.1505 257.0000
   9.500   1.0714   0.07528   0.05675  -0.0339   0.0431   1.0000 114.0157 257.0000
