  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.173 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1537   0.00740   0.00116  -0.0436   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2077   0.00751   0.00119  -0.0432   1.0000   1.0000   1.0000 257.0000
   0.000   0.2614   0.00767   0.00133  -0.0428   1.0000   1.0000   1.0000 257.0000
   0.500   0.3419   0.00781   0.00149  -0.0480   0.9712   1.0000  14.6198 257.0000
   1.000   0.4290   0.00784   0.00124  -0.0524   0.8122   1.0000  37.1785 257.0000
   1.500   0.4736   0.00900   0.00121  -0.0483   0.5841   1.0000  57.8025 257.0000
   2.000   0.5227   0.01013   0.00146  -0.0466   0.4510   1.0000  68.7498 257.0000
   2.500   0.5744   0.01106   0.00178  -0.0457   0.3760   1.0000  75.0303 257.0000
   3.000   0.6269   0.01191   0.00216  -0.0449   0.3204   1.0000  79.8726 257.0000
   3.500   0.6796   0.01277   0.00258  -0.0442   0.2728   1.0000  84.2280 257.0000
   4.000   0.7321   0.01364   0.00303  -0.0435   0.2294   1.0000  88.4565 257.0000
   4.500   0.7842   0.01460   0.00352  -0.0427   0.1897   1.0000  92.6285 257.0000
   5.000   0.8358   0.01567   0.00407  -0.0419   0.1529   1.0000  96.8609 257.0000
   5.500   0.8867   0.01688   0.00473  -0.0411   0.1161   1.0000 101.5831 257.0000
   6.000   0.9362   0.01850   0.00556  -0.0402   0.0810   1.0000 106.8408 257.0000
   6.500   0.9839   0.02084   0.00691  -0.0389   0.0555   1.0000 111.4071 257.0000
   7.000   1.0299   0.02386   0.00871  -0.0374   0.0425   1.0000 114.1456 257.0000
   7.500   1.0751   0.02739   0.01109  -0.0358   0.0350   1.0000 115.9219 257.0000
   8.000   1.1171   0.03223   0.01469  -0.0341   0.0308   1.0000 116.9853 257.0000
   8.500   1.1447   0.03973   0.02203  -0.0315   0.0286   1.0000 117.5852 257.0000
   9.000   1.1466   0.05108   0.03324  -0.0298   0.0288   1.0000 117.5347 257.0000
   9.500   1.1171   0.06398   0.04622  -0.0311   0.0298   1.0000 117.2709 257.0000
  10.000   1.0821   0.07587   0.05805  -0.0387   0.0304   1.0000 117.1043 257.0000
