  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.078 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1413   0.01093   0.00164  -0.0416   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1943   0.01106   0.00164  -0.0411   1.0000   1.0000   1.0000 257.0000
   0.000   0.2468   0.01125   0.00179  -0.0406   1.0000   1.0000   1.0000 257.0000
   0.500   0.2988   0.01152   0.00209  -0.0403   1.0000   1.0000   1.0000 257.0000
   1.000   0.3501   0.01194   0.00261  -0.0404   1.0000   1.0000   1.0000 257.0000
   1.500   0.4680   0.01213   0.00304  -0.0523   0.8937   1.0000  27.7331 257.0000
   2.000   0.5287   0.01314   0.00288  -0.0486   0.6363   1.0000  53.4251 257.0000
   2.500   0.5770   0.01478   0.00347  -0.0459   0.5068   1.0000  64.1623 257.0000
   3.000   0.6275   0.01633   0.00427  -0.0443   0.4254   1.0000  70.8707 257.0000
   3.500   0.6787   0.01791   0.00525  -0.0429   0.3619   1.0000  76.2388 257.0000
   4.000   0.7299   0.01960   0.00634  -0.0417   0.3084   1.0000  80.9493 257.0000
   4.500   0.7810   0.02139   0.00768  -0.0405   0.2596   1.0000  85.4836 257.0000
   5.000   0.8314   0.02331   0.00897  -0.0392   0.2158   1.0000  89.8519 257.0000
   5.500   0.8807   0.02551   0.01055  -0.0378   0.1727   1.0000  94.5355 257.0000
   6.000   0.9284   0.02820   0.01235  -0.0363   0.1324   1.0000  99.4179 257.0000
   6.500   0.9745   0.03196   0.01509  -0.0346   0.1013   1.0000 103.6926 257.0000
   7.000   1.0164   0.03758   0.01994  -0.0329   0.0827   1.0000 106.5620 257.0000
   7.500   1.0506   0.04513   0.02673  -0.0313   0.0734   1.0000 108.1123 257.0000
   8.000   1.0550   0.05839   0.04065  -0.0314   0.0714   1.0000 108.4529 257.0000
   8.500   1.0448   0.07231   0.05436  -0.0342   0.0738   1.0000 108.0457 257.0000
