  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.202 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1559   0.00687   0.00108  -0.0440   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2101   0.00698   0.00112  -0.0436   1.0000   1.0000   1.0000 257.0000
   0.000   0.2642   0.00713   0.00125  -0.0433   1.0000   1.0000   1.0000 257.0000
   0.500   0.3595   0.00715   0.00126  -0.0510   0.9399   1.0000  20.8736 257.0000
   1.000   0.4266   0.00750   0.00100  -0.0511   0.7424   1.0000  44.0360 257.0000
   1.500   0.4719   0.00870   0.00108  -0.0480   0.5394   1.0000  61.4875 257.0000
   2.000   0.5225   0.00969   0.00131  -0.0468   0.4255   1.0000  70.8660 257.0000
   2.500   0.5750   0.01050   0.00160  -0.0460   0.3570   1.0000  76.6644 257.0000
   3.000   0.6279   0.01127   0.00193  -0.0453   0.3051   1.0000  81.2443 257.0000
   3.500   0.6809   0.01203   0.00228  -0.0446   0.2594   1.0000  85.5018 257.0000
   4.000   0.7336   0.01283   0.00267  -0.0440   0.2179   1.0000  89.6323 257.0000
   4.500   0.7860   0.01371   0.00310  -0.0433   0.1795   1.0000  93.7622 257.0000
   5.000   0.8378   0.01471   0.00359  -0.0425   0.1438   1.0000  97.9699 257.0000
   5.500   0.8892   0.01582   0.00419  -0.0418   0.1082   1.0000 102.6956 257.0000
   6.000   0.9390   0.01735   0.00495  -0.0409   0.0741   1.0000 107.9830 257.0000
   6.500   0.9871   0.01949   0.00621  -0.0397   0.0496   1.0000 112.6047 257.0000
   7.000   1.0331   0.02227   0.00788  -0.0382   0.0376   1.0000 115.2812 257.0000
   7.500   1.0781   0.02557   0.01002  -0.0366   0.0312   1.0000 116.8896 257.0000
   8.000   1.1204   0.02974   0.01303  -0.0349   0.0269   1.0000 118.0552 257.0000
   8.500   1.1539   0.03608   0.01885  -0.0325   0.0250   1.0000 118.6261 257.0000
   9.000   1.1768   0.04307   0.02499  -0.0306   0.0232   1.0000 119.1515 257.0000
   9.500   1.1675   0.05395   0.03581  -0.0293   0.0230   1.0000 119.2219 257.0000
  10.000   1.1385   0.06415   0.04578  -0.0301   0.0233   1.0000 119.1209 257.0000
