  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.080 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1416   0.01083   0.00163  -0.0417   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1946   0.01096   0.00163  -0.0412   1.0000   1.0000   1.0000 257.0000
   0.000   0.2471   0.01114   0.00178  -0.0407   1.0000   1.0000   1.0000 257.0000
   0.500   0.2992   0.01141   0.00207  -0.0404   1.0000   1.0000   1.0000 257.0000
   1.000   0.3506   0.01183   0.00260  -0.0405   1.0000   1.0000   1.0000 257.0000
   1.500   0.4698   0.01198   0.00297  -0.0524   0.8866   1.0000  28.6587 257.0000
   2.000   0.5284   0.01305   0.00283  -0.0485   0.6310   1.0000  53.8700 257.0000
   2.500   0.5769   0.01466   0.00342  -0.0459   0.5024   1.0000  64.5270 257.0000
   3.000   0.6274   0.01620   0.00419  -0.0442   0.4224   1.0000  71.1259 257.0000
   3.500   0.6786   0.01775   0.00517  -0.0429   0.3589   1.0000  76.5014 257.0000
   4.000   0.7298   0.01942   0.00626  -0.0417   0.3057   1.0000  81.1937 257.0000
   4.500   0.7809   0.02117   0.00750  -0.0405   0.2575   1.0000  85.6840 257.0000
   5.000   0.8313   0.02306   0.00869  -0.0393   0.2144   1.0000  89.9945 257.0000
   5.500   0.8807   0.02519   0.01026  -0.0379   0.1710   1.0000  94.7270 257.0000
   6.000   0.9285   0.02784   0.01203  -0.0364   0.1307   1.0000  99.6419 257.0000
   6.500   0.9750   0.03140   0.01441  -0.0348   0.0999   1.0000 103.9025 257.0000
   7.000   1.0179   0.03666   0.01884  -0.0330   0.0809   1.0000 106.8493 257.0000
   7.500   1.0493   0.04514   0.02706  -0.0313   0.0723   1.0000 108.3014 257.0000
   8.000   1.0698   0.05481   0.03612  -0.0305   0.0681   1.0000 109.0410 257.0000
   8.500   1.0388   0.07307   0.05552  -0.0352   0.0733   1.0000 108.1204 257.0000
