  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.240 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1584   0.00632   0.00100  -0.0444   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2129   0.00642   0.00104  -0.0440   1.0000   1.0000   1.0000 257.0000
   0.000   0.2837   0.00653   0.00113  -0.0472   0.9851   1.0000  10.7406 257.0000
   0.500   0.3740   0.00648   0.00097  -0.0533   0.8837   1.0000  29.0229 257.0000
   1.000   0.4227   0.00729   0.00083  -0.0499   0.6671   1.0000  50.7879 257.0000
   1.500   0.4709   0.00838   0.00095  -0.0479   0.4952   1.0000  65.1127 257.0000
   2.000   0.5228   0.00922   0.00116  -0.0470   0.3990   1.0000  73.0831 257.0000
   2.500   0.5758   0.00993   0.00142  -0.0463   0.3377   1.0000  78.3458 257.0000
   3.000   0.6292   0.01060   0.00170  -0.0457   0.2890   1.0000  82.7231 257.0000
   3.500   0.6824   0.01128   0.00199  -0.0451   0.2457   1.0000  86.8370 257.0000
   4.000   0.7354   0.01202   0.00233  -0.0445   0.2058   1.0000  90.8930 257.0000
   4.500   0.7881   0.01284   0.00271  -0.0439   0.1688   1.0000  94.9747 257.0000
   5.000   0.8404   0.01372   0.00316  -0.0432   0.1337   1.0000  99.2461 257.0000
   5.500   0.8920   0.01476   0.00368  -0.0425   0.1000   1.0000 103.8845 257.0000
   6.000   0.9425   0.01616   0.00442  -0.0417   0.0665   1.0000 109.3348 257.0000
   6.500   0.9908   0.01815   0.00553  -0.0406   0.0438   1.0000 113.8515 257.0000
   7.000   1.0372   0.02063   0.00707  -0.0392   0.0327   1.0000 116.4957 257.0000
   7.500   1.0817   0.02373   0.00899  -0.0376   0.0274   1.0000 117.9235 257.0000
   8.000   1.1246   0.02739   0.01155  -0.0359   0.0235   1.0000 119.0576 257.0000
   8.500   1.1636   0.03192   0.01533  -0.0339   0.0211   1.0000 119.7914 257.0000
   9.000   1.1889   0.03871   0.02151  -0.0316   0.0194   1.0000 120.3526 257.0000
   9.500   1.1897   0.04872   0.03112  -0.0296   0.0193   1.0000 120.3965 257.0000
  10.000   1.1616   0.05954   0.04176  -0.0295   0.0197   1.0000 120.2718 257.0000
